epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
450,450,6145.2412109375,,,,
451,451,,6135.36376953125,,,
451,451,6135.36376953125,,,,
452,452,,6125.5009765625,,,
452,452,6125.5009765625,,,,
453,453,,6115.65478515625,,,
453,453,6115.65478515625,,,,
454,454,,6105.82421875,,,
454,454,6105.82421875,,,,
455,455,,6096.0107421875,,,
455,455,6096.0107421875,,,,
456,456,,6086.21484375,,,
456,456,6086.21484375,,,,
457,457,,6076.43701171875,,,
457,457,6076.43701171875,,,,
458,458,,6066.67724609375,,,
458,458,6066.67724609375,,,,
459,459,,6056.935546875,,,
459,459,6056.935546875,,,,
460,460,,6047.2138671875,,,
460,460,6047.2138671875,,,,
461,461,,6037.51171875,,,
461,461,6037.51171875,,,,
462,462,,6027.82861328125,,,
462,462,6027.82861328125,,,,
463,463,,6018.1669921875,,,
463,463,6018.1669921875,,,,
464,464,,6008.52685546875,,,
464,464,6008.52685546875,,,,
465,465,,5998.90771484375,,,
465,465,5998.90771484375,,,,
466,466,,5989.3095703125,,,
466,466,5989.3095703125,,,,
467,467,,5979.73291015625,,,
467,467,5979.73291015625,,,,
468,468,,5970.1806640625,,,
468,468,5970.1806640625,,,,
469,469,,5960.650390625,,,
469,469,5960.650390625,,,,
470,470,,5951.14306640625,,,
470,470,5951.14306640625,,,,
471,471,,5941.65966796875,,,
471,471,5941.65966796875,,,,
472,472,,5932.19873046875,,,
472,472,5932.19873046875,,,,
473,473,,5922.763671875,,,
473,473,5922.763671875,,,,
474,474,,5913.3515625,,,
474,474,5913.3515625,,,,
475,475,,5903.96484375,,,
475,475,5903.96484375,,,,
476,476,,5894.6025390625,,,
476,476,5894.6025390625,,,,
477,477,,5885.26513671875,,,
477,477,5885.26513671875,,,,
478,478,,5875.95263671875,,,
478,478,5875.95263671875,,,,
479,479,,5866.66650390625,,,
479,479,5866.66650390625,,,,
480,480,,5857.4052734375,,,
480,480,5857.4052734375,,,,
481,481,,5848.1689453125,,,
481,481,5848.1689453125,,,,
482,482,,5838.9599609375,,,
482,482,5838.9599609375,,,,
483,483,,5829.77490234375,,,
483,483,5829.77490234375,,,,
484,484,,5820.61669921875,,,
484,484,5820.61669921875,,,,
485,485,,5811.4833984375,,,
485,485,5811.4833984375,,,,
486,486,,5802.376953125,,,
486,486,5802.376953125,,,,
487,487,,5793.294921875,,,
487,487,5793.294921875,,,,
488,488,,5784.23974609375,,,
488,488,5784.23974609375,,,,
489,489,,5775.20947265625,,,
489,489,5775.20947265625,,,,
490,490,,5766.20458984375,,,
490,490,5766.20458984375,,,,
491,491,,5757.22509765625,,,
491,491,5757.22509765625,,,,
492,492,,5748.2705078125,,,
492,492,5748.2705078125,,,,
493,493,,5739.34130859375,,,
493,493,5739.34130859375,,,,
494,494,,5730.43603515625,,,
494,494,5730.43603515625,,,,
495,495,,5721.55615234375,,,
495,495,5721.55615234375,,,,
496,496,,5712.69921875,,,
496,496,5712.69921875,,,,
497,497,,5703.8671875,,,
497,497,5703.8671875,,,,
498,498,,5695.05859375,,,
498,498,5695.05859375,,,,
499,499,,5686.2734375,,,
499,499,5686.2734375,,,,
500,500,,5677.509765625,,,
500,500,5677.509765625,,,,
501,501,,5668.76953125,,,
501,501,5668.76953125,,,,
502,502,,5660.05029296875,,,
502,502,5660.05029296875,,,,
503,503,,5651.35302734375,,,
503,503,5651.35302734375,,,,
504,504,,5642.67626953125,,,
504,504,5642.67626953125,,,,
505,505,,5634.0205078125,,,
505,505,5634.0205078125,,,,
506,506,,5625.3837890625,,,
506,506,5625.3837890625,,,,
507,507,,5616.7666015625,,,
507,507,5616.7666015625,,,,
508,508,,5608.16796875,,,
508,508,5608.16796875,,,,
509,509,,5599.58642578125,,,
509,509,5599.58642578125,,,,
510,510,,5591.0224609375,,,
510,510,5591.0224609375,,,,
511,511,,5582.474609375,,,
511,511,5582.474609375,,,,
512,512,,5573.94287109375,,,
512,512,5573.94287109375,,,,
513,513,,5565.4248046875,,,
513,513,5565.4248046875,,,,
514,514,,5556.9228515625,,,
514,514,5556.9228515625,,,,
515,515,,5548.431640625,,,
515,515,5548.431640625,,,,
516,516,,5539.95361328125,,,
516,516,5539.95361328125,,,,
517,517,,5531.48583984375,,,
517,517,5531.48583984375,,,,
518,518,,5523.02880859375,,,
518,518,5523.02880859375,,,,
519,519,,5514.58056640625,,,
519,519,5514.58056640625,,,,
520,520,,5506.1396484375,,,
520,520,5506.1396484375,,,,
521,521,,5497.70654296875,,,
521,521,5497.70654296875,,,,
522,522,,5489.2783203125,,,
522,522,5489.2783203125,,,,
523,523,,5480.8544921875,,,
523,523,5480.8544921875,,,,
524,524,,5472.43359375,,,
524,524,5472.43359375,,,,
525,525,,5464.01416015625,,,
525,525,5464.01416015625,,,,
526,526,,5455.595703125,,,
526,526,5455.595703125,,,,
527,527,,5447.1748046875,,,
527,527,5447.1748046875,,,,
528,528,,5438.75146484375,,,
528,528,5438.75146484375,,,,
529,529,,5430.32373046875,,,
529,529,5430.32373046875,,,,
530,530,,5421.89013671875,,,
530,530,5421.89013671875,,,,
531,531,,5413.44775390625,,,
531,531,5413.44775390625,,,,
532,532,,5404.99609375,,,
532,532,5404.99609375,,,,
533,533,,5396.53271484375,,,
533,533,5396.53271484375,,,,
534,534,,5388.05517578125,,,
534,534,5388.05517578125,,,,
535,535,,5379.5615234375,,,
535,535,5379.5615234375,,,,
536,536,,5371.05078125,,,
536,536,5371.05078125,,,,
537,537,,5362.51904296875,,,
537,537,5362.51904296875,,,,
538,538,,5353.96484375,,,
538,538,5353.96484375,,,,
539,539,,5345.384765625,,,
539,539,5345.384765625,,,,
540,540,,5336.77734375,,,
540,540,5336.77734375,,,,
541,541,,5328.138671875,,,
541,541,5328.138671875,,,,
542,542,,5319.4658203125,,,
542,542,5319.4658203125,,,,
543,543,,5310.7578125,,,
543,543,5310.7578125,,,,
544,544,,5302.00927734375,,,
544,544,5302.00927734375,,,,
545,545,,5293.2177734375,,,
545,545,5293.2177734375,,,,
546,546,,5284.37939453125,,,
546,546,5284.37939453125,,,,
547,547,,5275.4912109375,,,
547,547,5275.4912109375,,,,
548,548,,5266.548828125,,,
548,548,5266.548828125,,,,
549,549,,5257.54736328125,,,
549,549,5257.54736328125,,,,
550,550,,5248.484375,,,
550,550,5248.484375,,,,
551,551,,5239.35498046875,,,
551,551,5239.35498046875,,,,
552,552,,5230.15380859375,,,
552,552,5230.15380859375,,,,
553,553,,5220.876953125,,,
553,553,5220.876953125,,,,
554,554,,5211.5185546875,,,
554,554,5211.5185546875,,,,
555,555,,5202.07373046875,,,
555,555,5202.07373046875,,,,
556,556,,5192.53662109375,,,
556,556,5192.53662109375,,,,
557,557,,5182.9013671875,,,
557,557,5182.9013671875,,,,
558,558,,5173.16259765625,,,
558,558,5173.16259765625,,,,
559,559,,5163.314453125,,,
559,559,5163.314453125,,,,
560,560,,5153.34912109375,,,
560,560,5153.34912109375,,,,
561,561,,5143.2587890625,,,
561,561,5143.2587890625,,,,
562,562,,5133.03759765625,,,
562,562,5133.03759765625,,,,
563,563,,5122.677734375,,,
563,563,5122.677734375,,,,
564,564,,5112.17138671875,,,
564,564,5112.17138671875,,,,
565,565,,5101.51025390625,,,
565,565,5101.51025390625,,,,
566,566,,5090.685546875,,,
566,566,5090.685546875,,,,
567,567,,5079.6884765625,,,
567,567,5079.6884765625,,,,
568,568,,5068.51025390625,,,
568,568,5068.51025390625,,,,
569,569,,5057.14013671875,,,
569,569,5057.14013671875,,,,
570,570,,5045.568359375,,,
570,570,5045.568359375,,,,
571,571,,5033.787109375,,,
571,571,5033.787109375,,,,
572,572,,5021.7822265625,,,
572,572,5021.7822265625,,,,
573,573,,5009.54443359375,,,
573,573,5009.54443359375,,,,
574,574,,4997.0625,,,
574,574,4997.0625,,,,
575,575,,4984.32470703125,,,
575,575,4984.32470703125,,,,
576,576,,4971.31884765625,,,
576,576,4971.31884765625,,,,
577,577,,4958.033203125,,,
577,577,4958.033203125,,,,
578,578,,4944.455078125,,,
578,578,4944.455078125,,,,
579,579,,4930.572265625,,,
579,579,4930.572265625,,,,
580,580,,4916.37109375,,,
580,580,4916.37109375,,,,
581,581,,4901.83935546875,,,
581,581,4901.83935546875,,,,
582,582,,4886.9638671875,,,
582,582,4886.9638671875,,,,
583,583,,4871.73193359375,,,
583,583,4871.73193359375,,,,
584,584,,4856.13037109375,,,
584,584,4856.13037109375,,,,
585,585,,4840.14599609375,,,
585,585,4840.14599609375,,,,
586,586,,4823.765625,,,
586,586,4823.765625,,,,
587,587,,4806.9775390625,,,
587,587,4806.9775390625,,,,
588,588,,4789.76904296875,,,
588,588,4789.76904296875,,,,
589,589,,4772.12744140625,,,
589,589,4772.12744140625,,,,
590,590,,4754.04248046875,,,
590,590,4754.04248046875,,,,
591,591,,4735.50244140625,,,
591,591,4735.50244140625,,,,
592,592,,4716.49658203125,,,
592,592,4716.49658203125,,,,
593,593,,4697.0166015625,,,
593,593,4697.0166015625,,,,
594,594,,4677.052734375,,,
594,594,4677.052734375,,,,
595,595,,4656.5966796875,,,
595,595,4656.5966796875,,,,
596,596,,4635.64306640625,,,
596,596,4635.64306640625,,,,
597,597,,4614.18359375,,,
597,597,4614.18359375,,,,
598,598,,4592.21484375,,,
598,598,4592.21484375,,,,
599,599,,4569.73388671875,,,
599,599,4569.73388671875,,,,
600,600,,4546.73779296875,,,
600,600,4546.73779296875,,,,
601,601,,4523.22607421875,,,
601,601,4523.22607421875,,,,
602,602,,4499.19921875,,,
602,602,4499.19921875,,,,
603,603,,4474.6591796875,,,
603,603,4474.6591796875,,,,
604,604,,4449.60986328125,,,
604,604,4449.60986328125,,,,
605,605,,4424.056640625,,,
605,605,4424.056640625,,,,
606,606,,4398.005859375,,,
606,606,4398.005859375,,,,
607,607,,4371.4658203125,,,
607,607,4371.4658203125,,,,
608,608,,4344.44677734375,,,
608,608,4344.44677734375,,,,
609,609,,4316.9609375,,,
609,609,4316.9609375,,,,
610,610,,4289.0205078125,,,
610,610,4289.0205078125,,,,
611,611,,4260.640625,,,
611,611,4260.640625,,,,
612,612,,4231.83837890625,,,
612,612,4231.83837890625,,,,
613,613,,4202.63037109375,,,
613,613,4202.63037109375,,,,
614,614,,4173.0361328125,,,
614,614,4173.0361328125,,,,
615,615,,4143.0771484375,,,
615,615,4143.0771484375,,,,
616,616,,4112.7744140625,,,
616,616,4112.7744140625,,,,
617,617,,4082.15185546875,,,
617,617,4082.15185546875,,,,
618,618,,4051.2333984375,,,
618,618,4051.2333984375,,,,
619,619,,4020.0458984375,,,
619,619,4020.0458984375,,,,
620,620,,3988.614990234375,,,
620,620,3988.614990234375,,,,
621,621,,3956.969482421875,,,
621,621,3956.969482421875,,,,
622,622,,3925.138671875,,,
622,622,3925.138671875,,,,
623,623,,3893.15283203125,,,
623,623,3893.15283203125,,,,
624,624,,3861.0419921875,,,
624,624,3861.0419921875,,,,
625,625,,3828.839111328125,,,
625,625,3828.839111328125,,,,
626,626,,3796.57666015625,,,
626,626,3796.57666015625,,,,
627,627,,3764.287841796875,,,
627,627,3764.287841796875,,,,
628,628,,3732.008056640625,,,
628,628,3732.008056640625,,,,
629,629,,3699.770751953125,,,
629,629,3699.770751953125,,,,
630,630,,3667.611083984375,,,
630,630,3667.611083984375,,,,
631,631,,3635.56640625,,,
631,631,3635.56640625,,,,
632,632,,3603.669677734375,,,
632,632,3603.669677734375,,,,
633,633,,3571.957763671875,,,
633,633,3571.957763671875,,,,
634,634,,3540.465576171875,,,
634,634,3540.465576171875,,,,
635,635,,3509.22900390625,,,
635,635,3509.22900390625,,,,
636,636,,3478.280029296875,,,
636,636,3478.280029296875,,,,
637,637,,3447.652587890625,,,
637,637,3447.652587890625,,,,
638,638,,3417.377685546875,,,
638,638,3417.377685546875,,,,
639,639,,3387.48583984375,,,
639,639,3387.48583984375,,,,
640,640,,3358.00439453125,,,
640,640,3358.00439453125,,,,
641,641,,3328.9599609375,,,
641,641,3328.9599609375,,,,
642,642,,3300.3759765625,,,
642,642,3300.3759765625,,,,
643,643,,3272.273193359375,,,
643,643,3272.273193359375,,,,
644,644,,3244.669189453125,,,
644,644,3244.669189453125,,,,
645,645,,3217.57958984375,,,
645,645,3217.57958984375,,,,
646,646,,3191.015625,,,
646,646,3191.015625,,,,
647,647,,3164.988037109375,,,
647,647,3164.988037109375,,,,
648,648,,3139.501708984375,,,
648,648,3139.501708984375,,,,
649,649,,3114.5595703125,,,
649,649,3114.5595703125,,,,
650,650,,3090.1630859375,,,
650,650,3090.1630859375,,,,
651,651,,3066.3095703125,,,
651,651,3066.3095703125,,,,
652,652,,3042.995361328125,,,
652,652,3042.995361328125,,,,
653,653,,3020.212890625,,,
653,653,3020.212890625,,,,
654,654,,2997.95556640625,,,
654,654,2997.95556640625,,,,
655,655,,2976.212158203125,,,
655,655,2976.212158203125,,,,
656,656,,2954.973388671875,,,
656,656,2954.973388671875,,,,
657,657,,2934.22705078125,,,
657,657,2934.22705078125,,,,
658,658,,2913.960693359375,,,
658,658,2913.960693359375,,,,
659,659,,2894.162353515625,,,
659,659,2894.162353515625,,,,
660,660,,2874.818359375,,,
660,660,2874.818359375,,,,
661,661,,2855.916015625,,,
661,661,2855.916015625,,,,
662,662,,2837.442138671875,,,
662,662,2837.442138671875,,,,
663,663,,2819.38330078125,,,
663,663,2819.38330078125,,,,
664,664,,2801.728271484375,,,
664,664,2801.728271484375,,,,
665,665,,2784.462646484375,,,
665,665,2784.462646484375,,,,
666,666,,2767.575439453125,,,
666,666,2767.575439453125,,,,
667,667,,2751.0537109375,,,
667,667,2751.0537109375,,,,
668,668,,2734.88623046875,,,
668,668,2734.88623046875,,,,
669,669,,2719.061279296875,,,
669,669,2719.061279296875,,,,
670,670,,2703.5673828125,,,
670,670,2703.5673828125,,,,
671,671,,2688.39404296875,,,
671,671,2688.39404296875,,,,
672,672,,2673.529296875,,,
672,672,2673.529296875,,,,
673,673,,2658.963134765625,,,
673,673,2658.963134765625,,,,
674,674,,2644.684814453125,,,
674,674,2644.684814453125,,,,
675,675,,2630.684326171875,,,
675,675,2630.684326171875,,,,
676,676,,2616.950927734375,,,
676,676,2616.950927734375,,,,
677,677,,2603.475341796875,,,
677,677,2603.475341796875,,,,
678,678,,2590.2470703125,,,
678,678,2590.2470703125,,,,
679,679,,2577.25732421875,,,
679,679,2577.25732421875,,,,
680,680,,2564.49658203125,,,
680,680,2564.49658203125,,,,
681,681,,2551.955810546875,,,
681,681,2551.955810546875,,,,
682,682,,2539.626708984375,,,
682,682,2539.626708984375,,,,
683,683,,2527.500244140625,,,
683,683,2527.500244140625,,,,
684,684,,2515.5693359375,,,
684,684,2515.5693359375,,,,
685,685,,2503.8251953125,,,
685,685,2503.8251953125,,,,
686,686,,2492.260986328125,,,
686,686,2492.260986328125,,,,
687,687,,2480.8701171875,,,
687,687,2480.8701171875,,,,
688,688,,2469.64501953125,,,
688,688,2469.64501953125,,,,
689,689,,2458.57958984375,,,
689,689,2458.57958984375,,,,
690,690,,2447.66748046875,,,
690,690,2447.66748046875,,,,
691,691,,2436.90283203125,,,
691,691,2436.90283203125,,,,
692,692,,2426.280029296875,,,
692,692,2426.280029296875,,,,
693,693,,2415.794189453125,,,
693,693,2415.794189453125,,,,
694,694,,2405.43896484375,,,
694,694,2405.43896484375,,,,
695,695,,2395.210205078125,,,
695,695,2395.210205078125,,,,
696,696,,2385.103271484375,,,
696,696,2385.103271484375,,,,
697,697,,2375.11376953125,,,
697,697,2375.11376953125,,,,
698,698,,2365.23681640625,,,
698,698,2365.23681640625,,,,
699,699,,2355.46826171875,,,
699,699,2355.46826171875,,,,
700,700,,2345.8046875,,,
700,700,2345.8046875,,,,
701,701,,2336.2421875,,,
701,701,2336.2421875,,,,
702,702,,2326.776611328125,,,
702,702,2326.776611328125,,,,
703,703,,2317.4052734375,,,
703,703,2317.4052734375,,,,
704,704,,2308.124755859375,,,
704,704,2308.124755859375,,,,
705,705,,2298.93115234375,,,
705,705,2298.93115234375,,,,
706,706,,2289.822265625,,,
706,706,2289.822265625,,,,
707,707,,2280.79541015625,,,
707,707,2280.79541015625,,,,
708,708,,2271.84716796875,,,
708,708,2271.84716796875,,,,
709,709,,2262.975341796875,,,
709,709,2262.975341796875,,,,
710,710,,2254.177490234375,,,
710,710,2254.177490234375,,,,
711,711,,2245.451904296875,,,
711,711,2245.451904296875,,,,
712,712,,2236.795654296875,,,
712,712,2236.795654296875,,,,
713,713,,2228.20654296875,,,
713,713,2228.20654296875,,,,
714,714,,2219.682861328125,,,
714,714,2219.682861328125,,,,
715,715,,2211.22314453125,,,
715,715,2211.22314453125,,,,
716,716,,2202.825439453125,,,
716,716,2202.825439453125,,,,
717,717,,2194.488037109375,,,
717,717,2194.488037109375,,,,
718,718,,2186.208251953125,,,
718,718,2186.208251953125,,,,
719,719,,2177.986328125,,,
719,719,2177.986328125,,,,
720,720,,2169.820068359375,,,
720,720,2169.820068359375,,,,
721,721,,2161.7080078125,,,
721,721,2161.7080078125,,,,
722,722,,2153.649169921875,,,
722,722,2153.649169921875,,,,
723,723,,2145.642333984375,,,
723,723,2145.642333984375,,,,
724,724,,2137.6865234375,,,
724,724,2137.6865234375,,,,
725,725,,2129.7802734375,,,
725,725,2129.7802734375,,,,
726,726,,2121.923095703125,,,
726,726,2121.923095703125,,,,
727,727,,2114.114013671875,,,
727,727,2114.114013671875,,,,
728,728,,2106.35205078125,,,
728,728,2106.35205078125,,,,
729,729,,2098.635986328125,,,
729,729,2098.635986328125,,,,
730,730,,2090.967041015625,,,
730,730,2090.967041015625,,,,
731,731,,2083.341796875,,,
731,731,2083.341796875,,,,
732,732,,2075.76123046875,,,
732,732,2075.76123046875,,,,
733,733,,2068.224853515625,,,
733,733,2068.224853515625,,,,
734,734,,2060.732177734375,,,
734,734,2060.732177734375,,,,
735,735,,2053.282470703125,,,
735,735,2053.282470703125,,,,
736,736,,2045.874755859375,,,
736,736,2045.874755859375,,,,
737,737,,2038.5098876953125,,,
737,737,2038.5098876953125,,,,
738,738,,2031.1866455078125,,,
738,738,2031.1866455078125,,,,
739,739,,2023.9051513671875,,,
739,739,2023.9051513671875,,,,
740,740,,2016.6646728515625,,,
740,740,2016.6646728515625,,,,
741,741,,2009.4654541015625,,,
741,741,2009.4654541015625,,,,
742,742,,2002.3070068359375,,,
742,742,2002.3070068359375,,,,
743,743,,1995.1890869140625,,,
743,743,1995.1890869140625,,,,
744,744,,1988.1116943359375,,,
744,744,1988.1116943359375,,,,
745,745,,1981.074951171875,,,
745,745,1981.074951171875,,,,
746,746,,1974.0780029296875,,,
746,746,1974.0780029296875,,,,
747,747,,1967.1212158203125,,,
747,747,1967.1212158203125,,,,
748,748,,1960.204345703125,,,
748,748,1960.204345703125,,,,
749,749,,1953.3275146484375,,,
749,749,1953.3275146484375,,,,
750,750,,1946.4906005859375,,,
750,750,1946.4906005859375,,,,
751,751,,1939.6932373046875,,,
751,751,1939.6932373046875,,,,
752,752,,1932.935546875,,,
752,752,1932.935546875,,,,
753,753,,1926.21728515625,,,
753,753,1926.21728515625,,,,
754,754,,1919.5389404296875,,,
754,754,1919.5389404296875,,,,
755,755,,1912.900146484375,,,
755,755,1912.900146484375,,,,
756,756,,1906.3004150390625,,,
756,756,1906.3004150390625,,,,
757,757,,1899.7403564453125,,,
757,757,1899.7403564453125,,,,
758,758,,1893.2196044921875,,,
758,758,1893.2196044921875,,,,
759,759,,1886.7381591796875,,,
759,759,1886.7381591796875,,,,
760,760,,1880.2960205078125,,,
760,760,1880.2960205078125,,,,
761,761,,1873.8927001953125,,,
761,761,1873.8927001953125,,,,
762,762,,1867.5286865234375,,,
762,762,1867.5286865234375,,,,
763,763,,1861.2037353515625,,,
763,763,1861.2037353515625,,,,
764,764,,1854.917724609375,,,
764,764,1854.917724609375,,,,
765,765,,1848.6705322265625,,,
765,765,1848.6705322265625,,,,
766,766,,1842.462158203125,,,
766,766,1842.462158203125,,,,
767,767,,1836.2926025390625,,,
767,767,1836.2926025390625,,,,
768,768,,1830.16162109375,,,
768,768,1830.16162109375,,,,
769,769,,1824.06884765625,,,
769,769,1824.06884765625,,,,
770,770,,1818.014404296875,,,
770,770,1818.014404296875,,,,
771,771,,1811.998046875,,,
771,771,1811.998046875,,,,
772,772,,1806.019775390625,,,
772,772,1806.019775390625,,,,
773,773,,1800.0791015625,,,
773,773,1800.0791015625,,,,
774,774,,1794.1766357421875,,,
774,774,1794.1766357421875,,,,
775,775,,1788.311279296875,,,
775,775,1788.311279296875,,,,
776,776,,1782.4832763671875,,,
776,776,1782.4832763671875,,,,
777,777,,1776.6925048828125,,,
777,777,1776.6925048828125,,,,
778,778,,1770.93798828125,,,
778,778,1770.93798828125,,,,
779,779,,1765.220703125,,,
779,779,1765.220703125,,,,
780,780,,1759.5396728515625,,,
780,780,1759.5396728515625,,,,
781,781,,1753.89501953125,,,
781,781,1753.89501953125,,,,
782,782,,1748.285888671875,,,
782,782,1748.285888671875,,,,
783,783,,1742.712890625,,,
783,783,1742.712890625,,,,
784,784,,1737.1749267578125,,,
784,784,1737.1749267578125,,,,
785,785,,1731.6722412109375,,,
785,785,1731.6722412109375,,,,
786,786,,1726.2044677734375,,,
786,786,1726.2044677734375,,,,
787,787,,1720.77099609375,,,
787,787,1720.77099609375,,,,
788,788,,1715.3721923828125,,,
788,788,1715.3721923828125,,,,
789,789,,1710.007080078125,,,
789,789,1710.007080078125,,,,
790,790,,1704.67578125,,,
790,790,1704.67578125,,,,
791,791,,1699.3779296875,,,
791,791,1699.3779296875,,,,
792,792,,1694.113037109375,,,
792,792,1694.113037109375,,,,
793,793,,1688.881103515625,,,
793,793,1688.881103515625,,,,
794,794,,1683.6812744140625,,,
794,794,1683.6812744140625,,,,
795,795,,1678.5137939453125,,,
795,795,1678.5137939453125,,,,
796,796,,1673.3779296875,,,
796,796,1673.3779296875,,,,
797,797,,1668.2734375,,,
797,797,1668.2734375,,,,
798,798,,1663.2001953125,,,
798,798,1663.2001953125,,,,
799,799,,1658.1573486328125,,,
799,799,1658.1573486328125,,,,
800,800,,1653.1453857421875,,,
800,800,1653.1453857421875,,,,
801,801,,1648.163330078125,,,
801,801,1648.163330078125,,,,
802,802,,1643.211181640625,,,
802,802,1643.211181640625,,,,
803,803,,1638.288330078125,,,
803,803,1638.288330078125,,,,
804,804,,1633.39501953125,,,
804,804,1633.39501953125,,,,
805,805,,1628.5299072265625,,,
805,805,1628.5299072265625,,,,
806,806,,1623.6937255859375,,,
806,806,1623.6937255859375,,,,
807,807,,1618.8851318359375,,,
807,807,1618.8851318359375,,,,
808,808,,1614.10498046875,,,
808,808,1614.10498046875,,,,
809,809,,1609.3519287109375,,,
809,809,1609.3519287109375,,,,
810,810,,1604.6259765625,,,
810,810,1604.6259765625,,,,
811,811,,1599.9271240234375,,,
811,811,1599.9271240234375,,,,
812,812,,1595.2547607421875,,,
812,812,1595.2547607421875,,,,
813,813,,1590.608154296875,,,
