epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
6472,6472,1.11774480342865,,,,
6473,6473,,1.1153351068496704,,,
6473,6473,1.1153351068496704,,,,
6474,6474,,1.135715365409851,,,
6474,6474,1.135715365409851,,,,
6475,6475,,1.1675798892974854,,,
6475,6475,1.1675798892974854,,,,
6476,6476,,1.199758768081665,,,
6476,6476,1.199758768081665,,,,
6477,6477,,1.2235034704208374,,,
6477,6477,1.2235034704208374,,,,
6478,6478,,1.2342394590377808,,,
6478,6478,1.2342394590377808,,,,
6479,6479,,1.2309449911117554,,,
6479,6479,1.2309449911117554,,,,
6480,6480,,1.2162572145462036,,,
6480,6480,1.2162572145462036,,,,
6481,6481,,1.1940981149673462,,,
6481,6481,1.1940981149673462,,,,
6482,6482,,1.1693592071533203,,,
6482,6482,1.1693592071533203,,,,
6483,6483,,1.1459990739822388,,,
6483,6483,1.1459990739822388,,,,
6484,6484,,1.127076506614685,,,
6484,6484,1.127076506614685,,,,
6485,6485,,1.114129900932312,,,
6485,6485,1.114129900932312,,,,
6486,6486,,1.1074212789535522,,,
6486,6486,1.1074212789535522,,,,
6487,6487,,1.106194257736206,,,
6487,6487,1.106194257736206,,,,
6488,6488,,1.1090710163116455,,,
6488,6488,1.1090710163116455,,,,
6489,6489,,1.1144611835479736,,,
6489,6489,1.1144611835479736,,,,
6490,6490,,1.1208614110946655,,,
6490,6490,1.1208614110946655,,,,
6491,6491,,1.1270557641983032,,,
6491,6491,1.1270557641983032,,,,
6492,6492,,1.1321697235107422,,,
6492,6492,1.1321697235107422,,,,
6493,6493,,1.1357524394989014,,,
6493,6493,1.1357524394989014,,,,
6494,6494,,1.13760507106781,,,
6494,6494,1.13760507106781,,,,
6495,6495,,1.1378729343414307,,,
6495,6495,1.1378729343414307,,,,
6496,6496,,1.136746883392334,,,
6496,6496,1.136746883392334,,,,
6497,6497,,1.134597897529602,,,
6497,6497,1.134597897529602,,,,
6498,6498,,1.1317120790481567,,,
6498,6498,1.1317120790481567,,,,
6499,6499,,1.128466010093689,,,
6499,6499,1.128466010093689,,,,
6500,6500,,1.1250554323196411,,,
6500,6500,1.1250554323196411,,,,
6501,6501,,1.1217024326324463,,,
6501,6501,1.1217024326324463,,,,
6502,6502,,1.1185379028320312,,,
6502,6502,1.1185379028320312,,,,
6503,6503,,1.1156723499298096,,,
6503,6503,1.1156723499298096,,,,
6504,6504,,1.1131349802017212,,,
6504,6504,1.1131349802017212,,,,
6505,6505,,1.1109479665756226,,,
6505,6505,1.1109479665756226,,,,
6506,6506,,1.1091006994247437,,,
6506,6506,1.1091006994247437,,,,
6507,6507,,1.1075704097747803,,,
6507,6507,1.1075704097747803,,,,
6508,6508,,1.106337070465088,,,
6508,6508,1.106337070465088,,,,
6509,6509,,1.1053681373596191,,,
6509,6509,1.1053681373596191,,,,
6510,6510,,1.1046562194824219,,,
6510,6510,1.1046562194824219,,,,
6511,6511,,1.10420560836792,,,
6511,6511,1.10420560836792,,,,
6512,6512,,1.1040118932724,,,
6512,6512,1.1040118932724,,,,
6513,6513,,1.1040843725204468,,,
6513,6513,1.1040843725204468,,,,
6514,6514,,1.1044673919677734,,,
6514,6514,1.1044673919677734,,,,
6515,6515,,1.1052234172821045,,,
6515,6515,1.1052234172821045,,,,
6516,6516,,1.1064364910125732,,,
6516,6516,1.1064364910125732,,,,
6517,6517,,1.1082336902618408,,,
6517,6517,1.1082336902618408,,,,
6518,6518,,1.1107972860336304,,,
6518,6518,1.1107972860336304,,,,
6519,6519,,1.1143935918807983,,,
6519,6519,1.1143935918807983,,,,
6520,6520,,1.1193697452545166,,,
6520,6520,1.1193697452545166,,,,
6521,6521,,1.126267910003662,,,
6521,6521,1.126267910003662,,,,
6522,6522,,1.1357948780059814,,,
6522,6522,1.1357948780059814,,,,
6523,6523,,1.1490449905395508,,,
6523,6523,1.1490449905395508,,,,
6524,6524,,1.1674880981445312,,,
6524,6524,1.1674880981445312,,,,
6525,6525,,1.1934161186218262,,,
6525,6525,1.1934161186218262,,,,
6526,6526,,1.2298578023910522,,,
6526,6526,1.2298578023910522,,,,
6527,6527,,1.2817245721817017,,,
6527,6527,1.2817245721817017,,,,
6528,6528,,1.355358362197876,,,
6528,6528,1.355358362197876,,,,
6529,6529,,1.4613862037658691,,,
6529,6529,1.4613862037658691,,,,
6530,6530,,1.613315224647522,,,
6530,6530,1.613315224647522,,,,
6531,6531,,1.8343437910079956,,,
6531,6531,1.8343437910079956,,,,
6532,6532,,2.1519482135772705,,,
6532,6532,2.1519482135772705,,,,
6533,6533,,2.6152536869049072,,,
6533,6533,2.6152536869049072,,,,
6534,6534,,3.2750749588012695,,,
6534,6534,3.2750749588012695,,,,
6535,6535,,4.227215766906738,,,
6535,6535,4.227215766906738,,,,
6536,6536,,5.539276599884033,,,
6536,6536,5.539276599884033,,,,
6537,6537,,7.35917854309082,,,
6537,6537,7.35917854309082,,,,
6538,6538,,9.670990943908691,,,
6538,6538,9.670990943908691,,,,
6539,6539,,12.580936431884766,,,
6539,6539,12.580936431884766,,,,
6540,6540,,15.647838592529297,,,
6540,6540,15.647838592529297,,,,
6541,6541,,18.693889617919922,,,
6541,6541,18.693889617919922,,,,
6542,6542,,20.505897521972656,,,
6542,6542,20.505897521972656,,,,
6543,6543,,20.807849884033203,,,
6543,6543,20.807849884033203,,,,
6544,6544,,18.608516693115234,,,
6544,6544,18.608516693115234,,,,
6545,6545,,14.689996719360352,,,
6545,6545,14.689996719360352,,,,
6546,6546,,9.753449440002441,,,
6546,6546,9.753449440002441,,,,
6547,6547,,5.225133419036865,,,
6547,6547,5.225133419036865,,,,
6548,6548,,2.5114285945892334,,,
6548,6548,2.5114285945892334,,,,
6549,6549,,2.6547207832336426,,,
6549,6549,2.6547207832336426,,,,
6550,6550,,5.2239837646484375,,,
6550,6550,5.2239837646484375,,,,
6551,6551,,7.991572380065918,,,
6551,6551,7.991572380065918,,,,
6552,6552,,8.542926788330078,,,
6552,6552,8.542926788330078,,,,
6553,6553,,6.200732707977295,,,
6553,6553,6.200732707977295,,,,
6554,6554,,2.9826602935791016,,,
6554,6554,2.9826602935791016,,,,
6555,6555,,1.399583101272583,,,
6555,6555,1.399583101272583,,,,
6556,6556,,1.9980061054229736,,,
6556,6556,1.9980061054229736,,,,
6557,6557,,3.283080816268921,,,
6557,6557,3.283080816268921,,,,
6558,6558,,3.827465534210205,,,
6558,6558,3.827465534210205,,,,
6559,6559,,3.613457441329956,,,
6559,6559,3.613457441329956,,,,
6560,6560,,3.237586498260498,,,
6560,6560,3.237586498260498,,,,
6561,6561,,2.8117916584014893,,,
6561,6561,2.8117916584014893,,,,
6562,6562,,2.082106113433838,,,
6562,6562,2.082106113433838,,,,
6563,6563,,1.3652348518371582,,,
6563,6563,1.3652348518371582,,,,
6564,6564,,1.3583958148956299,,,
6564,6564,1.3583958148956299,,,,
6565,6565,,2.0655324459075928,,,
6565,6565,2.0655324459075928,,,,
6566,6566,,2.6368536949157715,,,
6566,6566,2.6368536949157715,,,,
6567,6567,,2.4390206336975098,,,
6567,6567,2.4390206336975098,,,,
6568,6568,,1.7952091693878174,,,
6568,6568,1.7952091693878174,,,,
6569,6569,,1.380491852760315,,,
6569,6569,1.380491852760315,,,,
6570,6570,,1.3492151498794556,,,
6570,6570,1.3492151498794556,,,,
6571,6571,,1.4072498083114624,,,
6571,6571,1.4072498083114624,,,,
6572,6572,,1.432345986366272,,,
6572,6572,1.432345986366272,,,,
6573,6573,,1.5450705289840698,,,
6573,6573,1.5450705289840698,,,,
6574,6574,,1.7041984796524048,,,
6574,6574,1.7041984796524048,,,,
6575,6575,,1.6706202030181885,,,
6575,6575,1.6706202030181885,,,,
6576,6576,,1.3919366598129272,,,
6576,6576,1.3919366598129272,,,,
6577,6577,,1.1340572834014893,,,
6577,6577,1.1340572834014893,,,,
6578,6578,,1.116394281387329,,,
6578,6578,1.116394281387329,,,,
6579,6579,,1.2518372535705566,,,
6579,6579,1.2518372535705566,,,,
6580,6580,,1.338174819946289,,,
6580,6580,1.338174819946289,,,,
6581,6581,,1.3330166339874268,,,
6581,6581,1.3330166339874268,,,,
6582,6582,,1.3155477046966553,,,
6582,6582,1.3155477046966553,,,,
6583,6583,,1.2967705726623535,,,
6583,6583,1.2967705726623535,,,,
6584,6584,,1.2249932289123535,,,
6584,6584,1.2249932289123535,,,,
6585,6585,,1.1208388805389404,,,
6585,6585,1.1208388805389404,,,,
6586,6586,,1.0790321826934814,,,
6586,6586,1.0790321826934814,,,,
6587,6587,,1.1308008432388306,,,
6587,6587,1.1308008432388306,,,,
6588,6588,,1.200217843055725,,,
6588,6588,1.200217843055725,,,,
6589,6589,,1.2139676809310913,,,
6589,6589,1.2139676809310913,,,,
6590,6590,,1.183943748474121,,,
6590,6590,1.183943748474121,,,,
6591,6591,,1.156942367553711,,,
6591,6591,1.156942367553711,,,,
6592,6592,,1.1391264200210571,,,
6592,6592,1.1391264200210571,,,,
6593,6593,,1.1116344928741455,,,
6593,6593,1.1116344928741455,,,,
6594,6594,,1.083064079284668,,,
6594,6594,1.083064079284668,,,,
6595,6595,,1.0823168754577637,,,
6595,6595,1.0823168754577637,,,,
6596,6596,,1.1101118326187134,,,
6596,6596,1.1101118326187134,,,,
6597,6597,,1.1339020729064941,,,
6597,6597,1.1339020729064941,,,,
6598,6598,,1.1315858364105225,,,
6598,6598,1.1315858364105225,,,,
6599,6599,,1.1142373085021973,,,
6599,6599,1.1142373085021973,,,,
6600,6600,,1.1012763977050781,,,
6600,6600,1.1012763977050781,,,,
6601,6601,,1.093860149383545,,,
6601,6601,1.093860149383545,,,,
6602,6602,,1.0838567018508911,,,
6602,6602,1.0838567018508911,,,,
6603,6603,,1.073983073234558,,,
6603,6603,1.073983073234558,,,,
6604,6604,,1.0743944644927979,,,
6604,6604,1.0743944644927979,,,,
6605,6605,,1.0850800275802612,,,
6605,6605,1.0850800275802612,,,,
6606,6606,,1.0941411256790161,,,
6606,6606,1.0941411256790161,,,,
6607,6607,,1.0934739112854004,,,
6607,6607,1.0934739112854004,,,,
6608,6608,,1.0870177745819092,,,
6608,6608,1.0870177745819092,,,,
6609,6609,,1.0819655656814575,,,
6609,6609,1.0819655656814575,,,,
6610,6610,,1.0788167715072632,,,
6610,6610,1.0788167715072632,,,,
6611,6611,,1.0742675065994263,,,
6611,6611,1.0742675065994263,,,,
6612,6612,,1.0689780712127686,,,
6612,6612,1.0689780712127686,,,,
6613,6613,,1.0671616792678833,,,
6613,6613,1.0671616792678833,,,,
6614,6614,,1.0700230598449707,,,
6614,6614,1.0700230598449707,,,,
6615,6615,,1.073792815208435,,,
6615,6615,1.073792815208435,,,,
6616,6616,,1.0748014450073242,,,
6616,6616,1.0748014450073242,,,,
6617,6617,,1.0734652280807495,,,
6617,6617,1.0734652280807495,,,,
6618,6618,,1.0721580982208252,,,
6618,6618,1.0721580982208252,,,,
6619,6619,,1.0712883472442627,,,
6619,6619,1.0712883472442627,,,,
6620,6620,,1.0695093870162964,,,
6620,6620,1.0695093870162964,,,,
6621,6621,,1.0665531158447266,,,
6621,6621,1.0665531158447266,,,,
6622,6622,,1.0640690326690674,,,
6622,6622,1.0640690326690674,,,,
6623,6623,,1.0634034872055054,,,
6623,6623,1.0634034872055054,,,,
6624,6624,,1.0639680624008179,,,
6624,6624,1.0639680624008179,,,,
6625,6625,,1.0643635988235474,,,
6625,6625,1.0643635988235474,,,,
6626,6626,,1.064186692237854,,,
6626,6626,1.064186692237854,,,,
6627,6627,,1.0640735626220703,,,
6627,6627,1.0640735626220703,,,,
6628,6628,,1.0643205642700195,,,
6628,6628,1.0643205642700195,,,,
6629,6629,,1.0643572807312012,,,
6629,6629,1.0643572807312012,,,,
6630,6630,,1.0636180639266968,,,
6630,6630,1.0636180639266968,,,,
6631,6631,,1.0623489618301392,,,
6631,6631,1.0623489618301392,,,,
6632,6632,,1.0612456798553467,,,
6632,6632,1.0612456798553467,,,,
6633,6633,,1.0605610609054565,,,
6633,6633,1.0605610609054565,,,,
6634,6634,,1.0600087642669678,,,
6634,6634,1.0600087642669678,,,,
6635,6635,,1.059326171875,,,
6635,6635,1.059326171875,,,,
6636,6636,,1.058670997619629,,,
6636,6636,1.058670997619629,,,,
6637,6637,,1.0583325624465942,,,
6637,6637,1.0583325624465942,,,,
6638,6638,,1.0582830905914307,,,
6638,6638,1.0582830905914307,,,,
6639,6639,,1.058227300643921,,,
6639,6639,1.058227300643921,,,,
6640,6640,,1.0579838752746582,,,
6640,6640,1.0579838752746582,,,,
6641,6641,,1.0576385259628296,,,
6641,6641,1.0576385259628296,,,,
6642,6642,,1.0573571920394897,,,
6642,6642,1.0573571920394897,,,,
6643,6643,,1.0571238994598389,,,
6643,6643,1.0571238994598389,,,,
6644,6644,,1.056799054145813,,,
6644,6644,1.056799054145813,,,,
6645,6645,,1.0563265085220337,,,
6645,6645,1.0563265085220337,,,,
6646,6646,,1.0557992458343506,,,
6646,6646,1.0557992458343506,,,,
6647,6647,,1.0553263425827026,,,
6647,6647,1.0553263425827026,,,,
6648,6648,,1.0549185276031494,,,
6648,6648,1.0549185276031494,,,,
6649,6649,,1.0544928312301636,,,
6649,6649,1.0544928312301636,,,,
6650,6650,,1.0540313720703125,,,
6650,6650,1.0540313720703125,,,,
6651,6651,,1.0535634756088257,,,
6651,6651,1.0535634756088257,,,,
6652,6652,,1.0531597137451172,,,
6652,6652,1.0531597137451172,,,,
6653,6653,,1.0528043508529663,,,
6653,6653,1.0528043508529663,,,,
6654,6654,,1.0524574518203735,,,
6654,6654,1.0524574518203735,,,,
6655,6655,,1.05208420753479,,,
6655,6655,1.05208420753479,,,,
6656,6656,,1.0517112016677856,,,
6656,6656,1.0517112016677856,,,,
6657,6657,,1.0513643026351929,,,
6657,6657,1.0513643026351929,,,,
6658,6658,,1.0510547161102295,,,
6658,6658,1.0510547161102295,,,,
6659,6659,,1.0507344007492065,,,
6659,6659,1.0507344007492065,,,,
6660,6660,,1.0503981113433838,,,
6660,6660,1.0503981113433838,,,,
6661,6661,,1.0500537157058716,,,
6661,6661,1.0500537157058716,,,,
6662,6662,,1.0497219562530518,,,
6662,6662,1.0497219562530518,,,,
6663,6663,,1.0494078397750854,,,
6663,6663,1.0494078397750854,,,,
6664,6664,,1.0490953922271729,,,
6664,6664,1.0490953922271729,,,,
6665,6665,,1.0487751960754395,,,
6665,6665,1.0487751960754395,,,,
6666,6666,,1.0484519004821777,,,
6666,6666,1.0484519004821777,,,,
6667,6667,,1.0481362342834473,,,
6667,6667,1.0481362342834473,,,,
6668,6668,,1.0478363037109375,,,
6668,6668,1.0478363037109375,,,,
6669,6669,,1.0475430488586426,,,
6669,6669,1.0475430488586426,,,,
6670,6670,,1.0472601652145386,,,
6670,6670,1.0472601652145386,,,,
6671,6671,,1.0469871759414673,,,
6671,6671,1.0469871759414673,,,,
6672,6672,,1.046736717224121,,,
6672,6672,1.046736717224121,,,,
6673,6673,,1.0465067625045776,,,
6673,6673,1.0465067625045776,,,,
6674,6674,,1.046326756477356,,,
6674,6674,1.046326756477356,,,,
6675,6675,,1.0461959838867188,,,
6675,6675,1.0461959838867188,,,,
6676,6676,,1.0461417436599731,,,
6676,6676,1.0461417436599731,,,,
6677,6677,,1.0461838245391846,,,
6677,6677,1.0461838245391846,,,,
6678,6678,,1.0463788509368896,,,
6678,6678,1.0463788509368896,,,,
6679,6679,,1.046779751777649,,,
6679,6679,1.046779751777649,,,,
6680,6680,,1.047484040260315,,,
6680,6680,1.047484040260315,,,,
6681,6681,,1.0486165285110474,,,
6681,6681,1.0486165285110474,,,,
6682,6682,,1.0503703355789185,,,
6682,6682,1.0503703355789185,,,,
6683,6683,,1.0530458688735962,,,
6683,6683,1.0530458688735962,,,,
6684,6684,,1.0571027994155884,,,
6684,6684,1.0571027994155884,,,,
6685,6685,,1.063219666481018,,,
6685,6685,1.063219666481018,,,,
6686,6686,,1.0724040269851685,,,
6686,6686,1.0724040269851685,,,,
6687,6687,,1.0862659215927124,,,
6687,6687,1.0862659215927124,,,,
6688,6688,,1.1072237491607666,,,
6688,6688,1.1072237491607666,,,,
6689,6689,,1.13919198513031,,,
6689,6689,1.13919198513031,,,,
6690,6690,,1.1880483627319336,,,
6690,6690,1.1880483627319336,,,,
6691,6691,,1.2635711431503296,,,
6691,6691,1.2635711431503296,,,,
6692,6692,,1.380114197731018,,,
6692,6692,1.380114197731018,,,,
6693,6693,,1.5624303817749023,,,
6693,6693,1.5624303817749023,,,,
6694,6694,,1.8459300994873047,,,
6694,6694,1.8459300994873047,,,,
6695,6695,,2.293421745300293,,,
6695,6695,2.293421745300293,,,,
6696,6696,,2.989018440246582,,,
6696,6696,2.989018440246582,,,,
6697,6697,,4.086697101593018,,,
6697,6697,4.086697101593018,,,,
6698,6698,,5.7611083984375,,,
6698,6698,5.7611083984375,,,,
6699,6699,,8.338956832885742,,,
6699,6699,8.338956832885742,,,,
6700,6700,,12.017996788024902,,,
6700,6700,12.017996788024902,,,,
6701,6701,,17.184654235839844,,,
6701,6701,17.184654235839844,,,,
6702,6702,,23.215614318847656,,,
6702,6702,23.215614318847656,,,,
6703,6703,,29.435789108276367,,,
6703,6703,29.435789108276367,,,,
6704,6704,,32.3844108581543,,,
6704,6704,32.3844108581543,,,,
6705,6705,,30.232913970947266,,,
6705,6705,30.232913970947266,,,,
6706,6706,,21.19227409362793,,,
6706,6706,21.19227409362793,,,,
6707,6707,,9.981486320495605,,,
6707,6707,9.981486320495605,,,,
6708,6708,,2.4256038665771484,,,
6708,6708,2.4256038665771484,,,,
6709,6709,,2.134716033935547,,,
6709,6709,2.134716033935547,,,,
6710,6710,,7.183180809020996,,,
6710,6710,7.183180809020996,,,,
6711,6711,,12.259899139404297,,,
6711,6711,12.259899139404297,,,,
6712,6712,,13.108880996704102,,,
6712,6712,13.108880996704102,,,,
6713,6713,,9.007147789001465,,,
6713,6713,9.007147789001465,,,,
6714,6714,,3.7743418216705322,,,
6714,6714,3.7743418216705322,,,,
6715,6715,,1.4863777160644531,,,
6715,6715,1.4863777160644531,,,,
6716,6716,,3.102999687194824,,,
6716,6716,3.102999687194824,,,,
6717,6717,,6.026510238647461,,,
6717,6717,6.026510238647461,,,,
6718,6718,,6.989045143127441,,,
6718,6718,6.989045143127441,,,,
6719,6719,,5.220466613769531,,,
6719,6719,5.220466613769531,,,,
6720,6720,,2.5517051219940186,,,
6720,6720,2.5517051219940186,,,,
6721,6721,,1.4314818382263184,,,
6721,6721,1.4314818382263184,,,,
6722,6722,,2.3610174655914307,,,
6722,6722,2.3610174655914307,,,,
6723,6723,,3.810143232345581,,,
6723,6723,3.810143232345581,,,,
6724,6724,,4.076351642608643,,,
6724,6724,4.076351642608643,,,,
6725,6725,,2.923719882965088,,,
6725,6725,2.923719882965088,,,,
6726,6726,,1.6181899309158325,,,
6726,6726,1.6181899309158325,,,,
6727,6727,,1.3361561298370361,,,
6727,6727,1.3361561298370361,,,,
6728,6728,,2.0349912643432617,,,
6728,6728,2.0349912643432617,,,,
6729,6729,,2.7124176025390625,,,
6729,6729,2.7124176025390625,,,,
6730,6730,,2.5771305561065674,,,
6730,6730,2.5771305561065674,,,,
6731,6731,,1.8131604194641113,,,
6731,6731,1.8131604194641113,,,,
6732,6732,,1.2048988342285156,,,
6732,6732,1.2048988342285156,,,,
6733,6733,,1.258954405784607,,,
6733,6733,1.258954405784607,,,,
6734,6734,,1.7373862266540527,,,
6734,6734,1.7373862266540527,,,,
6735,6735,,2.028048276901245,,,
6735,6735,2.028048276901245,,,,
6736,6736,,1.8158586025238037,,,
6736,6736,1.8158586025238037,,,,
6737,6737,,1.3403801918029785,,,
6737,6737,1.3403801918029785,,,,
6738,6738,,1.0674684047698975,,,
6738,6738,1.0674684047698975,,,,
6739,6739,,1.187420129776001,,,
6739,6739,1.187420129776001,,,,
6740,6740,,1.4807045459747314,,,
6740,6740,1.4807045459747314,,,,
6741,6741,,1.6030681133270264,,,
6741,6741,1.6030681133270264,,,,
6742,6742,,1.4372410774230957,,,
6742,6742,1.4372410774230957,,,,
6743,6743,,1.1641879081726074,,,
6743,6743,1.1641879081726074,,,,
6744,6744,,1.0359368324279785,,,
6744,6744,1.0359368324279785,,,,
6745,6745,,1.1244215965270996,,,
6745,6745,1.1244215965270996,,,,
6746,6746,,1.2878328561782837,,,
6746,6746,1.2878328561782837,,,,
6747,6747,,1.3439359664916992,,,
6747,6747,1.3439359664916992,,,,
6748,6748,,1.246385097503662,,,
6748,6748,1.246385097503662,,,,
6749,6749,,1.1000367403030396,,,
6749,6749,1.1000367403030396,,,,
6750,6750,,1.0346784591674805,,,
6750,6750,1.0346784591674805,,,,
6751,6751,,1.0817153453826904,,,
6751,6751,1.0817153453826904,,,,
6752,6752,,1.1661200523376465,,,
6752,6752,1.1661200523376465,,,,
6753,6753,,1.1958917379379272,,,
6753,6753,1.1958917379379272,,,,
6754,6754,,1.1473746299743652,,,
6754,6754,1.1473746299743652,,,,
6755,6755,,1.0721436738967896,,,
6755,6755,1.0721436738967896,,,,
6756,6756,,1.0353714227676392,,,
6756,6756,1.0353714227676392,,,,
6757,6757,,1.055524230003357,,,
6757,6757,1.055524230003357,,,,
6758,6758,,1.0978686809539795,,,
6758,6758,1.0978686809539795,,,,
6759,6759,,1.1158427000045776,,,
6759,6759,1.1158427000045776,,,,
6760,6760,,1.094100832939148,,,
6760,6760,1.094100832939148,,,,
6761,6761,,1.0551403760910034,,,
6761,6761,1.0551403760910034,,,,
6762,6762,,1.0322861671447754,,,
6762,6762,1.0322861671447754,,,,
6763,6763,,1.0387922525405884,,,
6763,6763,1.0387922525405884,,,,
6764,6764,,1.0605432987213135,,,
6764,6764,1.0605432987213135,,,,
6765,6765,,1.0734649896621704,,,
6765,6765,1.0734649896621704,,,,
6766,6766,,1.0657066106796265,,,
6766,6766,1.0657066106796265,,,,
6767,6767,,1.0452187061309814,,,
6767,6767,1.0452187061309814,,,,
6768,6768,,1.029138207435608,,,
6768,6768,1.029138207435608,,,,
6769,6769,,1.0279618501663208,,,
6769,6769,1.0279618501663208,,,,
6770,6770,,1.0382500886917114,,,
6770,6770,1.0382500886917114,,,,
6771,6771,,1.0481970310211182,,,
6771,6771,1.0481970310211182,,,,
6772,6772,,1.0486279726028442,,,
6772,6772,1.0486279726028442,,,,
6773,6773,,1.0396499633789062,,,
6773,6773,1.0396499633789062,,,,
6774,6774,,1.0287575721740723,,,
6774,6774,1.0287575721740723,,,,
6775,6775,,1.0234960317611694,,,
6775,6775,1.0234960317611694,,,,
6776,6776,,1.0257928371429443,,,
6776,6776,1.0257928371429443,,,,
6777,6777,,1.0316054821014404,,,
6777,6777,1.0316054821014404,,,,
6778,6778,,1.035164713859558,,,
6778,6778,1.035164713859558,,,,
6779,6779,,1.0335699319839478,,,
6779,6779,1.0335699319839478,,,,
6780,6780,,1.0282924175262451,,,
6780,6780,1.0282924175262451,,,,
6781,6781,,1.023220181465149,,,
6781,6781,1.023220181465149,,,,
6782,6782,,1.0213176012039185,,,
6782,6782,1.0213176012039185,,,,
6783,6783,,1.022708535194397,,,
6783,6783,1.022708535194397,,,,
6784,6784,,1.0252070426940918,,,
6784,6784,1.0252070426940918,,,,
6785,6785,,1.0263384580612183,,,
6785,6785,1.0263384580612183,,,,
6786,6786,,1.0251086950302124,,,
6786,6786,1.0251086950302124,,,,
6787,6787,,1.0224279165267944,,,
