epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
8754,8754,3.5705223083496094,,,,
8755,8755,,4.690835475921631,,,
8755,8755,4.690835475921631,,,,
8756,8756,,6.241697311401367,,,
8756,8756,6.241697311401367,,,,
8757,8757,,8.353525161743164,,,
8757,8757,8.353525161743164,,,,
8758,8758,,11.059306144714355,,,
8758,8758,11.059306144714355,,,,
8759,8759,,14.438142776489258,,,
8759,8759,14.438142776489258,,,,
8760,8760,,18.176158905029297,,,
8760,8760,18.176158905029297,,,,
8761,8761,,22.004270553588867,,,
8761,8761,22.004270553588867,,,,
8762,8762,,24.851520538330078,,,
8762,8762,24.851520538330078,,,,
8763,8763,,25.928983688354492,,,
8763,8763,25.928983688354492,,,,
8764,8764,,23.912124633789062,,,
8764,8764,23.912124633789062,,,,
8765,8765,,19.12991714477539,,,
8765,8765,19.12991714477539,,,,
8766,8766,,12.539013862609863,,,
8766,8766,12.539013862609863,,,,
8767,8767,,6.722842693328857,,,
8767,8767,6.722842693328857,,,,
8768,8768,,3.674689769744873,,,
8768,8768,3.674689769744873,,,,
8769,8769,,4.246350288391113,,,
8769,8769,4.246350288391113,,,,
8770,8770,,7.649467468261719,,,
8770,8770,7.649467468261719,,,,
8771,8771,,12.36514949798584,,,
8771,8771,12.36514949798584,,,,
8772,8772,,15.797548294067383,,,
8772,8772,15.797548294067383,,,,
8773,8773,,16.740482330322266,,,
8773,8773,16.740482330322266,,,,
8774,8774,,14.6242036819458,,,
8774,8774,14.6242036819458,,,,
8775,8775,,10.9805269241333,,,
8775,8775,10.9805269241333,,,,
8776,8776,,7.7691168785095215,,,
8776,8776,7.7691168785095215,,,,
8777,8777,,6.565998554229736,,,
8777,8777,6.565998554229736,,,,
8778,8778,,7.861991882324219,,,
8778,8778,7.861991882324219,,,,
8779,8779,,10.400749206542969,,,
8779,8779,10.400749206542969,,,,
8780,8780,,12.347517013549805,,,
8780,8780,12.347517013549805,,,,
8781,8781,,12.217016220092773,,,
8781,8781,12.217016220092773,,,,
8782,8782,,9.51199722290039,,,
8782,8782,9.51199722290039,,,,
8783,8783,,5.640913486480713,,,
8783,8783,5.640913486480713,,,,
8784,8784,,2.374237537384033,,,
8784,8784,2.374237537384033,,,,
8785,8785,,1.0798652172088623,,,
8785,8785,1.0798652172088623,,,,
8786,8786,,1.7526925802230835,,,
8786,8786,1.7526925802230835,,,,
8787,8787,,3.5143520832061768,,,
8787,8787,3.5143520832061768,,,,
8788,8788,,5.1617751121521,,,
8788,8788,5.1617751121521,,,,
8789,8789,,5.692995071411133,,,
8789,8789,5.692995071411133,,,,
8790,8790,,4.964535236358643,,,
8790,8790,4.964535236358643,,,,
8791,8791,,3.468275785446167,,,
8791,8791,3.468275785446167,,,,
8792,8792,,2.0829482078552246,,,
8792,8792,2.0829482078552246,,,,
8793,8793,,1.4309308528900146,,,
8793,8793,1.4309308528900146,,,,
8794,8794,,1.6552180051803589,,,
8794,8794,1.6552180051803589,,,,
8795,8795,,2.3596951961517334,,,
8795,8795,2.3596951961517334,,,,
8796,8796,,2.9797863960266113,,,
8796,8796,2.9797863960266113,,,,
8797,8797,,3.099705219268799,,,
8797,8797,3.099705219268799,,,,
8798,8798,,2.6501212120056152,,,
8798,8798,2.6501212120056152,,,,
8799,8799,,1.8977839946746826,,,
8799,8799,1.8977839946746826,,,,
8800,8800,,1.2512716054916382,,,
8800,8800,1.2512716054916382,,,,
8801,8801,,0.9916710257530212,,,
8801,8801,0.9916710257530212,,,,
8802,8802,,1.1330842971801758,,,
8802,8802,1.1330842971801758,,,,
8803,8803,,1.4921059608459473,,,
8803,8803,1.4921059608459473,,,,
8804,8804,,1.8119330406188965,,,
8804,8804,1.8119330406188965,,,,
8805,8805,,1.9135223627090454,,,
8805,8805,1.9135223627090454,,,,
8806,8806,,1.7781394720077515,,,
8806,8806,1.7781394720077515,,,,
8807,8807,,1.518864393234253,,,
8807,8807,1.518864393234253,,,,
8808,8808,,1.2805637121200562,,,
8808,8808,1.2805637121200562,,,,
8809,8809,,1.1727420091629028,,,
8809,8809,1.1727420091629028,,,,
8810,8810,,1.2201459407806396,,,
8810,8810,1.2201459407806396,,,,
8811,8811,,1.368627905845642,,,
8811,8811,1.368627905845642,,,,
8812,8812,,1.5359148979187012,,,
8812,8812,1.5359148979187012,,,,
8813,8813,,1.6497905254364014,,,
8813,8813,1.6497905254364014,,,,
8814,8814,,1.6755778789520264,,,
8814,8814,1.6755778789520264,,,,
8815,8815,,1.630234956741333,,,
8815,8815,1.630234956741333,,,,
8816,8816,,1.5590957403182983,,,
8816,8816,1.5590957403182983,,,,
8817,8817,,1.5133062601089478,,,
8817,8817,1.5133062601089478,,,,
8818,8818,,1.5300204753875732,,,
8818,8818,1.5300204753875732,,,,
8819,8819,,1.6246751546859741,,,
8819,8819,1.6246751546859741,,,,
8820,8820,,1.7864201068878174,,,
8820,8820,1.7864201068878174,,,,
8821,8821,,1.9999639987945557,,,
8821,8821,1.9999639987945557,,,,
8822,8822,,2.241901159286499,,,
8822,8822,2.241901159286499,,,,
8823,8823,,2.514448881149292,,,
8823,8823,2.514448881149292,,,,
8824,8824,,2.8094584941864014,,,
8824,8824,2.8094584941864014,,,,
8825,8825,,3.165065288543701,,,
8825,8825,3.165065288543701,,,,
8826,8826,,3.5972671508789062,,,
8826,8826,3.5972671508789062,,,,
8827,8827,,4.157410144805908,,,
8827,8827,4.157410144805908,,,,
8828,8828,,4.865196228027344,,,
8828,8828,4.865196228027344,,,,
8829,8829,,5.758456707000732,,,
8829,8829,5.758456707000732,,,,
8830,8830,,6.832662582397461,,,
8830,8830,6.832662582397461,,,,
8831,8831,,8.07604694366455,,,
8831,8831,8.07604694366455,,,,
8832,8832,,9.427928924560547,,,
8832,8832,9.427928924560547,,,,
8833,8833,,10.777486801147461,,,
8833,8833,10.777486801147461,,,,
8834,8834,,11.967727661132812,,,
8834,8834,11.967727661132812,,,,
8835,8835,,12.775017738342285,,,
8835,8835,12.775017738342285,,,,
8836,8836,,12.982687950134277,,,
8836,8836,12.982687950134277,,,,
8837,8837,,12.40620231628418,,,
8837,8837,12.40620231628418,,,,
8838,8838,,11.009452819824219,,,
8838,8838,11.009452819824219,,,,
8839,8839,,8.935722351074219,,,
8839,8839,8.935722351074219,,,,
8840,8840,,6.521620273590088,,,
8840,8840,6.521620273590088,,,,
8841,8841,,4.208849906921387,,,
8841,8841,4.208849906921387,,,,
8842,8842,,2.39700984954834,,,
8842,8842,2.39700984954834,,,,
8843,8843,,1.3356505632400513,,,
8843,8843,1.3356505632400513,,,,
8844,8844,,1.0588548183441162,,,
8844,8844,1.0588548183441162,,,,
8845,8845,,1.4151804447174072,,,
8845,8845,1.4151804447174072,,,,
8846,8846,,2.142184019088745,,,
8846,8846,2.142184019088745,,,,
8847,8847,,2.9523110389709473,,,
8847,8847,2.9523110389709473,,,,
8848,8848,,3.5986385345458984,,,
8848,8848,3.5986385345458984,,,,
8849,8849,,3.9256696701049805,,,
8849,8849,3.9256696701049805,,,,
8850,8850,,3.8775391578674316,,,
8850,8850,3.8775391578674316,,,,
8851,8851,,3.500873565673828,,,
8851,8851,3.500873565673828,,,,
8852,8852,,2.9120278358459473,,,
8852,8852,2.9120278358459473,,,,
8853,8853,,2.259547233581543,,,
8853,8853,2.259547233581543,,,,
8854,8854,,1.6822177171707153,,,
8854,8854,1.6822177171707153,,,,
8855,8855,,1.2745327949523926,,,
8855,8855,1.2745327949523926,,,,
8856,8856,,1.0747900009155273,,,
8856,8856,1.0747900009155273,,,,
8857,8857,,1.066881775856018,,,
8857,8857,1.066881775856018,,,,
8858,8858,,1.1973425149917603,,,
8858,8858,1.1973425149917603,,,,
8859,8859,,1.3966829776763916,,,
8859,8859,1.3966829776763916,,,,
8860,8860,,1.5978271961212158,,,
8860,8860,1.5978271961212158,,,,
8861,8861,,1.74911367893219,,,
8861,8861,1.74911367893219,,,,
8862,8862,,1.8220065832138062,,,
8862,8862,1.8220065832138062,,,,
8863,8863,,1.8094512224197388,,,
8863,8863,1.8094512224197388,,,,
8864,8864,,1.7244951725006104,,,
8864,8864,1.7244951725006104,,,,
8865,8865,,1.590887427330017,,,
8865,8865,1.590887427330017,,,,
8866,8866,,1.4375159740447998,,,
8866,8866,1.4375159740447998,,,,
8867,8867,,1.2907354831695557,,,
8867,8867,1.2907354831695557,,,,
8868,8868,,1.1700440645217896,,,
8868,8868,1.1700440645217896,,,,
8869,8869,,1.0865198373794556,,,
8869,8869,1.0865198373794556,,,,
8870,8870,,1.0422804355621338,,,
8870,8870,1.0422804355621338,,,,
8871,8871,,1.0330437421798706,,,
8871,8871,1.0330437421798706,,,,
8872,8872,,1.0503484010696411,,,
8872,8872,1.0503484010696411,,,,
8873,8873,,1.0839890241622925,,,
8873,8873,1.0839890241622925,,,,
8874,8874,,1.1246081590652466,,,
8874,8874,1.1246081590652466,,,,
8875,8875,,1.1637194156646729,,,
8875,8875,1.1637194156646729,,,,
8876,8876,,1.1961625814437866,,,
8876,8876,1.1961625814437866,,,,
8877,8877,,1.2180850505828857,,,
8877,8877,1.2180850505828857,,,,
8878,8878,,1.2289491891860962,,,
8878,8878,1.2289491891860962,,,,
8879,8879,,1.2286492586135864,,,
8879,8879,1.2286492586135864,,,,
8880,8880,,1.2195680141448975,,,
8880,8880,1.2195680141448975,,,,
8881,8881,,1.2034475803375244,,,
8881,8881,1.2034475803375244,,,,
8882,8882,,1.1834863424301147,,,
8882,8882,1.1834863424301147,,,,
8883,8883,,1.1616034507751465,,,
8883,8883,1.1616034507751465,,,,
8884,8884,,1.140565037727356,,,
8884,8884,1.140565037727356,,,,
8885,8885,,1.121659278869629,,,
8885,8885,1.121659278869629,,,,
8886,8886,,1.1068891286849976,,,
8886,8886,1.1068891286849976,,,,
8887,8887,,1.097062110900879,,,
8887,8887,1.097062110900879,,,,
8888,8888,,1.0938563346862793,,,
8888,8888,1.0938563346862793,,,,
8889,8889,,1.0981115102767944,,,
8889,8889,1.0981115102767944,,,,
8890,8890,,1.1119426488876343,,,
8890,8890,1.1119426488876343,,,,
8891,8891,,1.137161374092102,,,
8891,8891,1.137161374092102,,,,
8892,8892,,1.1774322986602783,,,
8892,8892,1.1774322986602783,,,,
8893,8893,,1.2369933128356934,,,
8893,8893,1.2369933128356934,,,,
8894,8894,,1.3229784965515137,,,
8894,8894,1.3229784965515137,,,,
8895,8895,,1.4445077180862427,,,
8895,8895,1.4445077180862427,,,,
8896,8896,,1.61544668674469,,,
8896,8896,1.61544668674469,,,,
8897,8897,,1.8547214269638062,,,
8897,8897,1.8547214269638062,,,,
8898,8898,,2.188495635986328,,,
8898,8898,2.188495635986328,,,,
8899,8899,,2.6523332595825195,,,
8899,8899,2.6523332595825195,,,,
8900,8900,,3.2916882038116455,,,
8900,8900,3.2916882038116455,,,,
8901,8901,,4.1629638671875,,,
8901,8901,4.1629638671875,,,,
8902,8902,,5.330501079559326,,,
8902,8902,5.330501079559326,,,,
8903,8903,,6.849705219268799,,,
8903,8903,6.849705219268799,,,,
8904,8904,,8.773862838745117,,,
8904,8904,8.773862838745117,,,,
8905,8905,,11.061511993408203,,,
8905,8905,11.061511993408203,,,,
8906,8906,,13.659210205078125,,,
8906,8906,13.659210205078125,,,,
8907,8907,,16.271976470947266,,,
8907,8907,16.271976470947266,,,,
8908,8908,,18.582427978515625,,,
8908,8908,18.582427978515625,,,,
8909,8909,,20.005582809448242,,,
8909,8909,20.005582809448242,,,,
8910,8910,,20.01164436340332,,,
8910,8910,20.01164436340332,,,,
8911,8911,,18.221717834472656,,,
8911,8911,18.221717834472656,,,,
8912,8912,,14.710240364074707,,,
8912,8912,14.710240364074707,,,,
8913,8913,,10.211244583129883,,,
8913,8913,10.211244583129883,,,,
8914,8914,,5.816746711730957,,,
8914,8914,5.816746711730957,,,,
8915,8915,,2.6719610691070557,,,
8915,8915,2.6719610691070557,,,,
8916,8916,,1.3813410997390747,,,
8916,8916,1.3813410997390747,,,,
8917,8917,,1.866162657737732,,,
8917,8917,1.866162657737732,,,,
8918,8918,,3.463425397872925,,,
8918,8918,3.463425397872925,,,,
8919,8919,,5.28041934967041,,,
8919,8919,5.28041934967041,,,,
8920,8920,,6.501949310302734,,,
8920,8920,6.501949310302734,,,,
8921,8921,,6.748671054840088,,,
8921,8921,6.748671054840088,,,,
8922,8922,,5.979166030883789,,,
8922,8922,5.979166030883789,,,,
8923,8923,,4.5483198165893555,,,
8923,8923,4.5483198165893555,,,,
8924,8924,,2.952214479446411,,,
8924,8924,2.952214479446411,,,,
8925,8925,,1.6877812147140503,,,
8925,8925,1.6877812147140503,,,,
8926,8926,,1.033840537071228,,,
8926,8926,1.033840537071228,,,,
8927,8927,,1.0241873264312744,,,
8927,8927,1.0241873264312744,,,,
8928,8928,,1.4904437065124512,,,
8928,8928,1.4904437065124512,,,,
8929,8929,,2.158247709274292,,,
8929,8929,2.158247709274292,,,,
8930,8930,,2.76568865776062,,,
8930,8930,2.76568865776062,,,,
8931,8931,,3.1335508823394775,,,
8931,8931,3.1335508823394775,,,,
8932,8932,,3.1815786361694336,,,
8932,8932,3.1815786361694336,,,,
8933,8933,,2.928656816482544,,,
8933,8933,2.928656816482544,,,,
8934,8934,,2.4748659133911133,,,
8934,8934,2.4748659133911133,,,,
8935,8935,,1.9590156078338623,,,
8935,8935,1.9590156078338623,,,,
8936,8936,,1.5125046968460083,,,
8936,8936,1.5125046968460083,,,,
8937,8937,,1.2363028526306152,,,
8937,8937,1.2363028526306152,,,,
8938,8938,,1.1794939041137695,,,
8938,8938,1.1794939041137695,,,,
8939,8939,,1.3346967697143555,,,
8939,8939,1.3346967697143555,,,,
8940,8940,,1.6593186855316162,,,
8940,8940,1.6593186855316162,,,,
8941,8941,,2.1040735244750977,,,
8941,8941,2.1040735244750977,,,,
8942,8942,,2.631666421890259,,,
8942,8942,2.631666421890259,,,,
8943,8943,,3.2458369731903076,,,
8943,8943,3.2458369731903076,,,,
8944,8944,,3.993769645690918,,,
8944,8944,3.993769645690918,,,,
8945,8945,,4.988372802734375,,,
8945,8945,4.988372802734375,,,,
8946,8946,,6.40334415435791,,,
8946,8946,6.40334415435791,,,,
8947,8947,,8.477191925048828,,,
8947,8947,8.477191925048828,,,,
8948,8948,,11.533931732177734,,,
8948,8948,11.533931732177734,,,,
8949,8949,,15.889198303222656,,,
8949,8949,15.889198303222656,,,,
8950,8950,,21.787996292114258,,,
8950,8950,21.787996292114258,,,,
8951,8951,,29.118797302246094,,,
8951,8951,29.118797302246094,,,,
8952,8952,,36.54243850708008,,,
8952,8952,36.54243850708008,,,,
8953,8953,,41.71745300292969,,,
8953,8953,41.71745300292969,,,,
8954,8954,,40.64908981323242,,,
8954,8954,40.64908981323242,,,,
8955,8955,,31.465728759765625,,,
8955,8955,31.465728759765625,,,,
8956,8956,,17.333820343017578,,,
8956,8956,17.333820343017578,,,,
8957,8957,,5.175731658935547,,,
8957,8957,5.175731658935547,,,,
8958,8958,,1.089607834815979,,,
8958,8958,1.089607834815979,,,,
8959,8959,,5.273512840270996,,,
8959,8959,5.273512840270996,,,,
8960,8960,,12.705183982849121,,,
8960,8960,12.705183982849121,,,,
8961,8961,,17.236825942993164,,,
8961,8961,17.236825942993164,,,,
8962,8962,,15.510946273803711,,,
8962,8962,15.510946273803711,,,,
8963,8963,,9.169021606445312,,,
8963,8963,9.169021606445312,,,,
8964,8964,,2.9990646839141846,,,
8964,8964,2.9990646839141846,,,,
8965,8965,,1.0552546977996826,,,
8965,8965,1.0552546977996826,,,,
8966,8966,,3.524669647216797,,,
8966,8966,3.524669647216797,,,,
8967,8967,,7.350861072540283,,,
8967,8967,7.350861072540283,,,,
8968,8968,,9.110635757446289,,,
8968,8968,9.110635757446289,,,,
8969,8969,,7.512086868286133,,,
8969,8969,7.512086868286133,,,,
8970,8970,,4.068608283996582,,,
8970,8970,4.068608283996582,,,,
8971,8971,,1.4304888248443604,,,
8971,8971,1.4304888248443604,,,,
8972,8972,,1.2014992237091064,,,
8972,8972,1.2014992237091064,,,,
8973,8973,,2.883054733276367,,,
8973,8973,2.883054733276367,,,,
8974,8974,,4.648944854736328,,,
8974,8974,4.648944854736328,,,,
8975,8975,,4.978169918060303,,,
8975,8975,4.978169918060303,,,,
8976,8976,,3.723330020904541,,,
8976,8976,3.723330020904541,,,,
8977,8977,,1.9785420894622803,,,
8977,8977,1.9785420894622803,,,,
8978,8978,,1.022778868675232,,,
8978,8978,1.022778868675232,,,,
8979,8979,,1.3130136728286743,,,
8979,8979,1.3130136728286743,,,,
8980,8980,,2.289823055267334,,,
8980,8980,2.289823055267334,,,,
8981,8981,,2.999530553817749,,,
8981,8981,2.999530553817749,,,,
8982,8982,,2.8827271461486816,,,
8982,8982,2.8827271461486816,,,,
8983,8983,,2.1040871143341064,,,
8983,8983,2.1040871143341064,,,,
8984,8984,,1.2987401485443115,,,
8984,8984,1.2987401485443115,,,,
8985,8985,,0.9995710849761963,,,
8985,8985,0.9995710849761963,,,,
8986,8986,,1.2746952772140503,,,
8986,8986,1.2746952772140503,,,,
8987,8987,,1.7721920013427734,,,
8987,8987,1.7721920013427734,,,,
8988,8988,,2.053684949874878,,,
8988,8988,2.053684949874878,,,,
8989,8989,,1.9258077144622803,,,
8989,8989,1.9258077144622803,,,,
8990,8990,,1.5240617990493774,,,
8990,8990,1.5240617990493774,,,,
8991,8991,,1.1523714065551758,,,
8991,8991,1.1523714065551758,,,,
8992,8992,,1.0377074480056763,,,
8992,8992,1.0377074480056763,,,,
8993,8993,,1.191794753074646,,,
8993,8993,1.191794753074646,,,,
8994,8994,,1.447736382484436,,,
8994,8994,1.447736382484436,,,,
8995,8995,,1.60785973072052,,,
8995,8995,1.60785973072052,,,,
8996,8996,,1.582421064376831,,,
8996,8996,1.582421064376831,,,,
8997,8997,,1.4241782426834106,,,
8997,8997,1.4241782426834106,,,,
8998,8998,,1.2698054313659668,,,
8998,8998,1.2698054313659668,,,,
8999,8999,,1.2316514253616333,,,
8999,8999,1.2316514253616333,,,,
9000,9000,,1.3360724449157715,,,
9000,9000,1.3360724449157715,,,,
9001,9001,,1.5236320495605469,,,
9001,9001,1.5236320495605469,,,,
9002,9002,,1.7090339660644531,,,
9002,9002,1.7090339660644531,,,,
9003,9003,,1.8400415182113647,,,
9003,9003,1.8400415182113647,,,,
9004,9004,,1.9299649000167847,,,
9004,9004,1.9299649000167847,,,,
9005,9005,,2.0371689796447754,,,
9005,9005,2.0371689796447754,,,,
9006,9006,,2.2386221885681152,,,
9006,9006,2.2386221885681152,,,,
9007,9007,,2.573218822479248,,,
9007,9007,2.573218822479248,,,,
9008,9008,,3.0697438716888428,,,
9008,9008,3.0697438716888428,,,,
9009,9009,,3.6998398303985596,,,
9009,9009,3.6998398303985596,,,,
9010,9010,,4.486631393432617,,,
9010,9010,4.486631393432617,,,,
9011,9011,,5.395960807800293,,,
9011,9011,5.395960807800293,,,,
9012,9012,,6.508334159851074,,,
9012,9012,6.508334159851074,,,,
9013,9013,,7.764026641845703,,,
9013,9013,7.764026641845703,,,,
9014,9014,,9.243629455566406,,,
9014,9014,9.243629455566406,,,,
9015,9015,,10.72624683380127,,,
9015,9015,10.72624683380127,,,,
9016,9016,,12.174962043762207,,,
9016,9016,12.174962043762207,,,,
9017,9017,,13.107725143432617,,,
9017,9017,13.107725143432617,,,,
9018,9018,,13.418012619018555,,,
9018,9018,13.418012619018555,,,,
9019,9019,,12.60883617401123,,,
9019,9019,12.60883617401123,,,,
9020,9020,,10.872478485107422,,,
9020,9020,10.872478485107422,,,,
9021,9021,,8.283895492553711,,,
9021,9021,8.283895492553711,,,,
9022,9022,,5.501744270324707,,,
9022,9022,5.501744270324707,,,,
9023,9023,,3.07265305519104,,,
9023,9023,3.07265305519104,,,,
9024,9024,,1.5099248886108398,,,
9024,9024,1.5099248886108398,,,,
9025,9025,,0.9887142181396484,,,
9025,9025,0.9887142181396484,,,,
9026,9026,,1.3682167530059814,,,
9026,9026,1.3682167530059814,,,,
9027,9027,,2.2849831581115723,,,
9027,9027,2.2849831581115723,,,,
9028,9028,,3.302154064178467,,,
9028,9028,3.302154064178467,,,,
9029,9029,,4.077680587768555,,,
9029,9029,4.077680587768555,,,,
9030,9030,,4.388923645019531,,,
9030,9030,4.388923645019531,,,,
9031,9031,,4.2214531898498535,,,
9031,9031,4.2214531898498535,,,,
9032,9032,,3.6636950969696045,,,
9032,9032,3.6636950969696045,,,,
9033,9033,,2.9040884971618652,,,
9033,9033,2.9040884971618652,,,,
9034,9034,,2.13452410697937,,,
9034,9034,2.13452410697937,,,,
9035,9035,,1.5140986442565918,,,
9035,9035,1.5140986442565918,,,,
9036,9036,,1.137060523033142,,,
9036,9036,1.137060523033142,,,,
9037,9037,,1.0193161964416504,,,
9037,9037,1.0193161964416504,,,,
9038,9038,,1.1161409616470337,,,
9038,9038,1.1161409616470337,,,,
9039,9039,,1.345775842666626,,,
9039,9039,1.345775842666626,,,,
9040,9040,,1.6208146810531616,,,
9040,9040,1.6208146810531616,,,,
9041,9041,,1.864970326423645,,,
9041,9041,1.864970326423645,,,,
9042,9042,,2.032287120819092,,,
9042,9042,2.032287120819092,,,,
9043,9043,,2.0989880561828613,,,
9043,9043,2.0989880561828613,,,,
9044,9044,,2.063297748565674,,,
9044,9044,2.063297748565674,,,,
9045,9045,,1.938399076461792,,,
9045,9045,1.938399076461792,,,,
9046,9046,,1.7474861145019531,,,
9046,9046,1.7474861145019531,,,,
9047,9047,,1.523652195930481,,,
9047,9047,1.523652195930481,,,,
9048,9048,,1.3024030923843384,,,
9048,9048,1.3024030923843384,,,,
9049,9049,,1.116475224494934,,,
9049,9049,1.116475224494934,,,,
9050,9050,,0.9876571893692017,,,
9050,9050,0.9876571893692017,,,,
9051,9051,,0.9241319894790649,,,
9051,9051,0.9241319894790649,,,,
9052,9052,,0.9202156066894531,,,
9052,9052,0.9202156066894531,,,,
9053,9053,,0.9608534574508667,,,
9053,9053,0.9608534574508667,,,,
9054,9054,,1.0270271301269531,,,
9054,9054,1.0270271301269531,,,,
9055,9055,,1.1006228923797607,,,
9055,9055,1.1006228923797607,,,,
9056,9056,,1.167646050453186,,,
9056,9056,1.167646050453186,,,,
9057,9057,,1.2190396785736084,,,
9057,9057,1.2190396785736084,,,,
9058,9058,,1.2512381076812744,,,
9058,9058,1.2512381076812744,,,,
9059,9059,,1.2642734050750732,,,
9059,9059,1.2642734050750732,,,,
9060,9060,,1.260782241821289,,,
9060,9060,1.260782241821289,,,,
9061,9061,,1.2448660135269165,,,
9061,9061,1.2448660135269165,,,,
9062,9062,,1.220484972000122,,,
9062,9062,1.220484972000122,,,,
9063,9063,,1.1918882131576538,,,
9063,9063,1.1918882131576538,,,,
9064,9064,,1.1615588665008545,,,
9064,9064,1.1615588665008545,,,,
9065,9065,,1.1321285963058472,,,
9065,9065,1.1321285963058472,,,,
9066,9066,,1.1041829586029053,,,
9066,9066,1.1041829586029053,,,,
9067,9067,,1.0787314176559448,,,
9067,9067,1.0787314176559448,,,,
9068,9068,,1.0554767847061157,,,
9068,9068,1.0554767847061157,,,,
