epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
7681,7681,,4.411022186279297,,,
7681,7681,4.411022186279297,,,,
7682,7682,,4.859489440917969,,,
7682,7682,4.859489440917969,,,,
7683,7683,,4.812265396118164,,,
7683,7683,4.812265396118164,,,,
7684,7684,,4.376363754272461,,,
7684,7684,4.376363754272461,,,,
7685,7685,,3.3384156227111816,,,
7685,7685,3.3384156227111816,,,,
7686,7686,,2.167832612991333,,,
7686,7686,2.167832612991333,,,,
7687,7687,,1.3118804693222046,,,
7687,7687,1.3118804693222046,,,,
7688,7688,,1.104339361190796,,,
7688,7688,1.104339361190796,,,,
7689,7689,,1.4946143627166748,,,
7689,7689,1.4946143627166748,,,,
7690,7690,,2.141266345977783,,,
7690,7690,2.141266345977783,,,,
7691,7691,,2.6050593852996826,,,
7691,7691,2.6050593852996826,,,,
7692,7692,,2.604715347290039,,,
7692,7692,2.604715347290039,,,,
7693,7693,,2.155163288116455,,,
7693,7693,2.155163288116455,,,,
7694,7694,,1.4775899648666382,,,
7694,7694,1.4775899648666382,,,,
7695,7695,,0.8845316171646118,,,
7695,7695,0.8845316171646118,,,,
7696,7696,,0.5742080807685852,,,
7696,7696,0.5742080807685852,,,,
7697,7697,,0.5896555185317993,,,
7697,7697,0.5896555185317993,,,,
7698,7698,,0.8334370851516724,,,
7698,7698,0.8334370851516724,,,,
7699,7699,,1.138296127319336,,,
7699,7699,1.138296127319336,,,,
7700,7700,,1.3449326753616333,,,
7700,7700,1.3449326753616333,,,,
7701,7701,,1.3532942533493042,,,
7701,7701,1.3532942533493042,,,,
7702,7702,,1.1698970794677734,,,
7702,7702,1.1698970794677734,,,,
7703,7703,,0.8853105902671814,,,
7703,7703,0.8853105902671814,,,,
7704,7704,,0.6308298110961914,,,
7704,7704,0.6308298110961914,,,,
7705,7705,,0.5025967359542847,,,
7705,7705,0.5025967359542847,,,,
7706,7706,,0.5214531421661377,,,
7706,7706,0.5214531421661377,,,,
7707,7707,,0.6359280943870544,,,
7707,7707,0.6359280943870544,,,,
7708,7708,,0.764143705368042,,,
7708,7708,0.764143705368042,,,,
7709,7709,,0.8403526544570923,,,
7709,7709,0.8403526544570923,,,,
7710,7710,,0.8384882211685181,,,
7710,7710,0.8384882211685181,,,,
7711,7711,,0.7724874019622803,,,
7711,7711,0.7724874019622803,,,,
7712,7712,,0.6747913360595703,,,
7712,7712,0.6747913360595703,,,,
7713,7713,,0.5833598971366882,,,
7713,7713,0.5833598971366882,,,,
7714,7714,,0.5236947536468506,,,
7714,7714,0.5236947536468506,,,,
7715,7715,,0.5078257322311401,,,
7715,7715,0.5078257322311401,,,,
7716,7716,,0.5302798748016357,,,
7716,7716,0.5302798748016357,,,,
7717,7717,,0.5724024772644043,,,
7717,7717,0.5724024772644043,,,,
7718,7718,,0.6102268099784851,,,
7718,7718,0.6102268099784851,,,,
7719,7719,,0.6255797743797302,,,
7719,7719,0.6255797743797302,,,,
7720,7720,,0.6125475764274597,,,
7720,7720,0.6125475764274597,,,,
7721,7721,,0.5794034004211426,,,
7721,7721,0.5794034004211426,,,,
7722,7722,,0.540619432926178,,,
7722,7722,0.540619432926178,,,,
7723,7723,,0.5098429322242737,,,
7723,7723,0.5098429322242737,,,,
7724,7724,,0.4941612780094147,,,
7724,7724,0.4941612780094147,,,,
7725,7725,,0.4936818480491638,,,
7725,7725,0.4936818480491638,,,,
7726,7726,,0.5042595267295837,,,
7726,7726,0.5042595267295837,,,,
7727,7727,,0.5201938152313232,,,
7727,7727,0.5201938152313232,,,,
7728,7728,,0.5358521938323975,,,
7728,7728,0.5358521938323975,,,,
7729,7729,,0.5467578172683716,,,
7729,7729,0.5467578172683716,,,,
7730,7730,,0.550414502620697,,,
7730,7730,0.550414502620697,,,,
7731,7731,,0.5469993948936462,,,
7731,7731,0.5469993948936462,,,,
7732,7732,,0.5392709970474243,,,
7732,7732,0.5392709970474243,,,,
7733,7733,,0.5316382646560669,,,
7733,7733,0.5316382646560669,,,,
7734,7734,,0.5282458066940308,,,
7734,7734,0.5282458066940308,,,,
7735,7735,,0.5319058299064636,,,
7735,7735,0.5319058299064636,,,,
7736,7736,,0.5441346168518066,,,
7736,7736,0.5441346168518066,,,,
7737,7737,,0.564858615398407,,,
7737,7737,0.564858615398407,,,,
7738,7738,,0.5956714153289795,,,
7738,7738,0.5956714153289795,,,,
7739,7739,,0.6362423896789551,,,
7739,7739,0.6362423896789551,,,,
7740,7740,,0.6926481127738953,,,
7740,7740,0.6926481127738953,,,,
7741,7741,,0.7641850709915161,,,
7741,7741,0.7641850709915161,,,,
7742,7742,,0.8652819395065308,,,
7742,7742,0.8652819395065308,,,,
7743,7743,,0.9922823309898376,,,
7743,7743,0.9922823309898376,,,,
7744,7744,,1.1726683378219604,,,
7744,7744,1.1726683378219604,,,,
7745,7745,,1.3934261798858643,,,
7745,7745,1.3934261798858643,,,,
7746,7746,,1.6946839094161987,,,
7746,7746,1.6946839094161987,,,,
7747,7747,,2.0438482761383057,,,
7747,7747,2.0438482761383057,,,,
7748,7748,,2.4781265258789062,,,
7748,7748,2.4781265258789062,,,,
7749,7749,,2.942370891571045,,,
7749,7749,2.942370891571045,,,,
7750,7750,,3.447028160095215,,,
7750,7750,3.447028160095215,,,,
7751,7751,,3.9282889366149902,,,
7751,7751,3.9282889366149902,,,,
7752,7752,,4.35600471496582,,,
7752,7752,4.35600471496582,,,,
7753,7753,,4.662863254547119,,,
7753,7753,4.662863254547119,,,,
7754,7754,,4.777578353881836,,,
7754,7754,4.777578353881836,,,,
7755,7755,,4.662667274475098,,,
7755,7755,4.662667274475098,,,,
7756,7756,,4.2652268409729,,,
7756,7756,4.2652268409729,,,,
7757,7757,,3.661719560623169,,,
7757,7757,3.661719560623169,,,,
7758,7758,,2.9076433181762695,,,
7758,7758,2.9076433181762695,,,,
7759,7759,,2.1647324562072754,,,
7759,7759,2.1647324562072754,,,,
7760,7760,,1.5391480922698975,,,
7760,7760,1.5391480922698975,,,,
7761,7761,,1.1244596242904663,,,
7761,7761,1.1244596242904663,,,,
7762,7762,,0.9569119811058044,,,
7762,7762,0.9569119811058044,,,,
7763,7763,,1.0240504741668701,,,
7763,7763,1.0240504741668701,,,,
7764,7764,,1.2549266815185547,,,
7764,7764,1.2549266815185547,,,,
7765,7765,,1.591841459274292,,,
7765,7765,1.591841459274292,,,,
7766,7766,,1.8609308004379272,,,
7766,7766,1.8609308004379272,,,,
7767,7767,,2.012131690979004,,,
7767,7767,2.012131690979004,,,,
7768,7768,,1.932663083076477,,,
7768,7768,1.932663083076477,,,,
7769,7769,,1.6709433794021606,,,
7769,7769,1.6709433794021606,,,,
7770,7770,,1.3043736219406128,,,
7770,7770,1.3043736219406128,,,,
7771,7771,,0.954328179359436,,,
7771,7771,0.954328179359436,,,,
7772,7772,,0.7134360074996948,,,
7772,7772,0.7134360074996948,,,,
7773,7773,,0.6161420941352844,,,
7773,7773,0.6161420941352844,,,,
7774,7774,,0.6441477537155151,,,
7774,7774,0.6441477537155151,,,,
7775,7775,,0.7504368424415588,,,
7775,7775,0.7504368424415588,,,,
7776,7776,,0.8886675238609314,,,
7776,7776,0.8886675238609314,,,,
7777,7777,,1.0069743394851685,,,
7777,7777,1.0069743394851685,,,,
7778,7778,,1.088404655456543,,,
7778,7778,1.088404655456543,,,,
7779,7779,,1.096381664276123,,,
7779,7779,1.096381664276123,,,,
7780,7780,,1.0464887619018555,,,
7780,7780,1.0464887619018555,,,,
7781,7781,,0.9383626580238342,,,
7781,7781,0.9383626580238342,,,,
7782,7782,,0.8097005486488342,,,
7782,7782,0.8097005486488342,,,,
7783,7783,,0.6814006567001343,,,
7783,7783,0.6814006567001343,,,,
7784,7784,,0.5804349780082703,,,
7784,7784,0.5804349780082703,,,,
7785,7785,,0.5156400799751282,,,
7785,7785,0.5156400799751282,,,,
7786,7786,,0.48854127526283264,,,
7786,7786,0.48854127526283264,,,,
7787,7787,,0.4922337234020233,,,
7787,7787,0.4922337234020233,,,,
7788,7788,,0.5171110033988953,,,
7788,7788,0.5171110033988953,,,,
7789,7789,,0.5533896684646606,,,
7789,7789,0.5533896684646606,,,,
7790,7790,,0.5925597548484802,,,
7790,7790,0.5925597548484802,,,,
7791,7791,,0.6293017864227295,,,
7791,7791,0.6293017864227295,,,,
7792,7792,,0.6576868891716003,,,
7792,7792,0.6576868891716003,,,,
7793,7793,,0.6794672012329102,,,
7793,7793,0.6794672012329102,,,,
7794,7794,,0.690598726272583,,,
7794,7794,0.690598726272583,,,,
7795,7795,,0.6986560821533203,,,
7795,7795,0.6986560821533203,,,,
7796,7796,,0.7004246115684509,,,
7796,7796,0.7004246115684509,,,,
7797,7797,,0.704863429069519,,,
7797,7797,0.704863429069519,,,,
7798,7798,,0.7079107761383057,,,
7798,7798,0.7079107761383057,,,,
7799,7799,,0.7172879576683044,,,
7799,7799,0.7172879576683044,,,,
7800,7800,,0.7288446426391602,,,
7800,7800,0.7288446426391602,,,,
7801,7801,,0.7502070665359497,,,
7801,7801,0.7502070665359497,,,,
7802,7802,,0.7779481410980225,,,
7802,7802,0.7779481410980225,,,,
7803,7803,,0.8196479678153992,,,
7803,7803,0.8196479678153992,,,,
7804,7804,,0.8717064261436462,,,
7804,7804,0.8717064261436462,,,,
7805,7805,,0.9413971900939941,,,
7805,7805,0.9413971900939941,,,,
7806,7806,,1.0246872901916504,,,
7806,7806,1.0246872901916504,,,,
7807,7807,,1.129584550857544,,,
7807,7807,1.129584550857544,,,,
7808,7808,,1.2514395713806152,,,
7808,7808,1.2514395713806152,,,,
7809,7809,,1.399680495262146,,,
7809,7809,1.399680495262146,,,,
7810,7810,,1.5654855966567993,,,
7810,7810,1.5654855966567993,,,,
7811,7811,,1.7583942413330078,,,
7811,7811,1.7583942413330078,,,,
7812,7812,,1.957434892654419,,,
7812,7812,1.957434892654419,,,,
7813,7813,,2.1699764728546143,,,
7813,7813,2.1699764728546143,,,,
7814,7814,,2.3517351150512695,,,
7814,7814,2.3517351150512695,,,,
7815,7815,,2.5075340270996094,,,
7815,7815,2.5075340270996094,,,,
7816,7816,,2.5680787563323975,,,
7816,7816,2.5680787563323975,,,,
7817,7817,,2.5463099479675293,,,
7817,7817,2.5463099479675293,,,,
7818,7818,,2.379420280456543,,,
7818,7818,2.379420280456543,,,,
7819,7819,,2.1140575408935547,,,
7819,7819,2.1140575408935547,,,,
7820,7820,,1.7460485696792603,,,
7820,7820,1.7460485696792603,,,,
7821,7821,,1.35894775390625,,,
7821,7821,1.35894775390625,,,,
7822,7822,,0.9980350732803345,,,
7822,7822,0.9980350732803345,,,,
7823,7823,,0.7281816005706787,,,
7823,7823,0.7281816005706787,,,,
7824,7824,,0.5734620690345764,,,
7824,7824,0.5734620690345764,,,,
7825,7825,,0.5361550450325012,,,
7825,7825,0.5361550450325012,,,,
7826,7826,,0.59315025806427,,,
7826,7826,0.59315025806427,,,,
7827,7827,,0.7087793350219727,,,
7827,7827,0.7087793350219727,,,,
7828,7828,,0.8436543941497803,,,
7828,7828,0.8436543941497803,,,,
7829,7829,,0.965528130531311,,,
7829,7829,0.965528130531311,,,,
7830,7830,,1.0471956729888916,,,
7830,7830,1.0471956729888916,,,,
7831,7831,,1.0782742500305176,,,
7831,7831,1.0782742500305176,,,,
7832,7832,,1.0531845092773438,,,
7832,7832,1.0531845092773438,,,,
7833,7833,,0.9831764698028564,,,
7833,7833,0.9831764698028564,,,,
7834,7834,,0.8806949853897095,,,
7834,7834,0.8806949853897095,,,,
7835,7835,,0.7667025923728943,,,
7835,7835,0.7667025923728943,,,,
7836,7836,,0.6580272316932678,,,
7836,7836,0.6580272316932678,,,,
7837,7837,,0.5695862770080566,,,
7837,7837,0.5695862770080566,,,,
7838,7838,,0.5093026757240295,,,
7838,7838,0.5093026757240295,,,,
7839,7839,,0.47921350598335266,,,
7839,7839,0.47921350598335266,,,,
7840,7840,,0.47630757093429565,,,
7840,7840,0.47630757093429565,,,,
7841,7841,,0.49431413412094116,,,
7841,7841,0.49431413412094116,,,,
7842,7842,,0.5257648825645447,,,
7842,7842,0.5257648825645447,,,,
7843,7843,,0.563653826713562,,,
7843,7843,0.563653826713562,,,,
7844,7844,,0.6026594042778015,,,
7844,7844,0.6026594042778015,,,,
7845,7845,,0.6397317051887512,,,
7845,7845,0.6397317051887512,,,,
7846,7846,,0.6748311519622803,,,
7846,7846,0.6748311519622803,,,,
7847,7847,,0.7113020420074463,,,
7847,7847,0.7113020420074463,,,,
7848,7848,,0.7561145424842834,,,
7848,7848,0.7561145424842834,,,,
7849,7849,,0.8229399919509888,,,
7849,7849,0.8229399919509888,,,,
7850,7850,,0.9321029186248779,,,
7850,7850,0.9321029186248779,,,,
7851,7851,,1.1178863048553467,,,
7851,7851,1.1178863048553467,,,,
7852,7852,,1.4374783039093018,,,
7852,7852,1.4374783039093018,,,,
7853,7853,,1.959092140197754,,,
7853,7853,1.959092140197754,,,,
7854,7854,,2.823850631713867,,,
7854,7854,2.823850631713867,,,,
7855,7855,,4.085328578948975,,,
7855,7855,4.085328578948975,,,,
7856,7856,,5.914163589477539,,,
7856,7856,5.914163589477539,,,,
7857,7857,,8.170907020568848,,,
7857,7857,8.170907020568848,,,,
7858,7858,,10.73885726928711,,,
7858,7858,10.73885726928711,,,,
7859,7859,,12.965795516967773,,,
7859,7859,12.965795516967773,,,,
7860,7860,,14.076904296875,,,
7860,7860,14.076904296875,,,,
7861,7861,,13.105755805969238,,,
7861,7861,13.105755805969238,,,,
7862,7862,,10.085906982421875,,,
7862,7862,10.085906982421875,,,,
7863,7863,,6.511338710784912,,,
7863,7863,6.511338710784912,,,,
7864,7864,,4.4702911376953125,,,
7864,7864,4.4702911376953125,,,,
7865,7865,,2.649312973022461,,,
7865,7865,2.649312973022461,,,,
7866,7866,,2.2514712810516357,,,
7866,7866,2.2514712810516357,,,,
7867,7867,,2.5809900760650635,,,
7867,7867,2.5809900760650635,,,,
7868,7868,,2.5651371479034424,,,
7868,7868,2.5651371479034424,,,,
7869,7869,,2.4585139751434326,,,
7869,7869,2.4585139751434326,,,,
7870,7870,,2.0177571773529053,,,
7870,7870,2.0177571773529053,,,,
7871,7871,,1.6319016218185425,,,
7871,7871,1.6319016218185425,,,,
7872,7872,,1.4319934844970703,,,
7872,7872,1.4319934844970703,,,,
7873,7873,,1.433969259262085,,,
7873,7873,1.433969259262085,,,,
7874,7874,,1.6465660333633423,,,
7874,7874,1.6465660333633423,,,,
7875,7875,,1.903982400894165,,,
7875,7875,1.903982400894165,,,,
7876,7876,,2.1408605575561523,,,
7876,7876,2.1408605575561523,,,,
7877,7877,,2.112140417098999,,,
7877,7877,2.112140417098999,,,,
7878,7878,,1.8067224025726318,,,
7878,7878,1.8067224025726318,,,,
7879,7879,,1.5611492395401,,,
7879,7879,1.5611492395401,,,,
7880,7880,,1.053478479385376,,,
7880,7880,1.053478479385376,,,,
7881,7881,,0.9356822371482849,,,
7881,7881,0.9356822371482849,,,,
7882,7882,,0.7506545782089233,,,
7882,7882,0.7506545782089233,,,,
7883,7883,,0.7786110639572144,,,
7883,7883,0.7786110639572144,,,,
7884,7884,,0.8070617914199829,,,
7884,7884,0.8070617914199829,,,,
7885,7885,,0.853943407535553,,,
7885,7885,0.853943407535553,,,,
7886,7886,,0.8541786074638367,,,
7886,7886,0.8541786074638367,,,,
7887,7887,,0.8898333311080933,,,
7887,7887,0.8898333311080933,,,,
7888,7888,,0.8697710037231445,,,
7888,7888,0.8697710037231445,,,,
7889,7889,,0.8729700446128845,,,
7889,7889,0.8729700446128845,,,,
7890,7890,,0.860403299331665,,,
7890,7890,0.860403299331665,,,,
7891,7891,,0.7900880575180054,,,
7891,7891,0.7900880575180054,,,,
7892,7892,,0.722927987575531,,,
7892,7892,0.722927987575531,,,,
7893,7893,,0.6317552328109741,,,
7893,7893,0.6317552328109741,,,,
7894,7894,,0.5625513792037964,,,
7894,7894,0.5625513792037964,,,,
7895,7895,,0.524292528629303,,,
7895,7895,0.524292528629303,,,,
7896,7896,,0.5304636359214783,,,
7896,7896,0.5304636359214783,,,,
7897,7897,,0.5442269444465637,,,
7897,7897,0.5442269444465637,,,,
7898,7898,,0.5930049419403076,,,
7898,7898,0.5930049419403076,,,,
7899,7899,,0.6053810119628906,,,
7899,7899,0.6053810119628906,,,,
7900,7900,,0.6233689785003662,,,
7900,7900,0.6233689785003662,,,,
7901,7901,,0.6065273284912109,,,
7901,7901,0.6065273284912109,,,,
7902,7902,,0.5857519507408142,,,
7902,7902,0.5857519507408142,,,,
7903,7903,,0.5563093423843384,,,
7903,7903,0.5563093423843384,,,,
7904,7904,,0.5368444919586182,,,
7904,7904,0.5368444919586182,,,,
7905,7905,,0.5206786394119263,,,
7905,7905,0.5206786394119263,,,,
7906,7906,,0.5157961845397949,,,
7906,7906,0.5157961845397949,,,,
7907,7907,,0.5130360722541809,,,
7907,7907,0.5130360722541809,,,,
7908,7908,,0.5099208950996399,,,
7908,7908,0.5099208950996399,,,,
7909,7909,,0.5019710659980774,,,
7909,7909,0.5019710659980774,,,,
7910,7910,,0.4988568425178528,,,
7910,7910,0.4988568425178528,,,,
7911,7911,,0.4835742115974426,,,
7911,7911,0.4835742115974426,,,,
7912,7912,,0.4826662540435791,,,
7912,7912,0.4826662540435791,,,,
7913,7913,,0.4759593605995178,,,
7913,7913,0.4759593605995178,,,,
7914,7914,,0.479015052318573,,,
7914,7914,0.479015052318573,,,,
7915,7915,,0.4829667806625366,,,
7915,7915,0.4829667806625366,,,,
7916,7916,,0.4879254400730133,,,
7916,7916,0.4879254400730133,,,,
7917,7917,,0.49268433451652527,,,
7917,7917,0.49268433451652527,,,,
7918,7918,,0.4955158233642578,,,
7918,7918,0.4955158233642578,,,,
7919,7919,,0.49644461274147034,,,
7919,7919,0.49644461274147034,,,,
7920,7920,,0.49424442648887634,,,
7920,7920,0.49424442648887634,,,,
7921,7921,,0.4931789040565491,,,
7921,7921,0.4931789040565491,,,,
7922,7922,,0.49011990427970886,,,
7922,7922,0.49011990427970886,,,,
7923,7923,,0.48901456594467163,,,
7923,7923,0.48901456594467163,,,,
7924,7924,,0.4891488254070282,,,
7924,7924,0.4891488254070282,,,,
7925,7925,,0.48942023515701294,,,
7925,7925,0.48942023515701294,,,,
7926,7926,,0.4916441738605499,,,
7926,7926,0.4916441738605499,,,,
7927,7927,,0.49359163641929626,,,
7927,7927,0.49359163641929626,,,,
7928,7928,,0.49600750207901,,,
7928,7928,0.49600750207901,,,,
7929,7929,,0.49878114461898804,,,
7929,7929,0.49878114461898804,,,,
7930,7930,,0.5016990900039673,,,
7930,7930,0.5016990900039673,,,,
7931,7931,,0.5051131248474121,,,
7931,7931,0.5051131248474121,,,,
7932,7932,,0.5100263953208923,,,
7932,7932,0.5100263953208923,,,,
7933,7933,,0.5165469646453857,,,
7933,7933,0.5165469646453857,,,,
7934,7934,,0.5256101489067078,,,
7934,7934,0.5256101489067078,,,,
7935,7935,,0.5389682650566101,,,
7935,7935,0.5389682650566101,,,,
7936,7936,,0.5565072298049927,,,
7936,7936,0.5565072298049927,,,,
7937,7937,,0.5812534689903259,,,
7937,7937,0.5812534689903259,,,,
7938,7938,,0.6148381233215332,,,
7938,7938,0.6148381233215332,,,,
7939,7939,,0.660545289516449,,,
7939,7939,0.660545289516449,,,,
7940,7940,,0.7225248217582703,,,
7940,7940,0.7225248217582703,,,,
7941,7941,,0.8081378936767578,,,
7941,7941,0.8081378936767578,,,,
7942,7942,,0.9239020347595215,,,
7942,7942,0.9239020347595215,,,,
7943,7943,,1.083652377128601,,,
7943,7943,1.083652377128601,,,,
7944,7944,,1.296771764755249,,,
7944,7944,1.296771764755249,,,,
7945,7945,,1.5877877473831177,,,
7945,7945,1.5877877473831177,,,,
7946,7946,,1.963895320892334,,,
7946,7946,1.963895320892334,,,,
7947,7947,,2.4541687965393066,,,
7947,7947,2.4541687965393066,,,,
7948,7948,,3.036163330078125,,,
7948,7948,3.036163330078125,,,,
7949,7949,,3.712782859802246,,,
7949,7949,3.712782859802246,,,,
7950,7950,,4.369943141937256,,,
7950,7950,4.369943141937256,,,,
7951,7951,,4.91319465637207,,,
7951,7951,4.91319465637207,,,,
7952,7952,,5.11541748046875,,,
7952,7952,5.11541748046875,,,,
7953,7953,,4.850480079650879,,,
7953,7953,4.850480079650879,,,,
7954,7954,,4.050642967224121,,,
7954,7954,4.050642967224121,,,,
7955,7955,,2.888805866241455,,,
7955,7955,2.888805866241455,,,,
7956,7956,,1.7038322687149048,,,
7956,7956,1.7038322687149048,,,,
7957,7957,,0.8528398871421814,,,
7957,7957,0.8528398871421814,,,,
7958,7958,,0.5427972078323364,,,
7958,7958,0.5427972078323364,,,,
7959,7959,,0.7413424253463745,,,
7959,7959,0.7413424253463745,,,,
7960,7960,,1.2374786138534546,,,
7960,7960,1.2374786138534546,,,,
7961,7961,,1.7466174364089966,,,
7961,7961,1.7466174364089966,,,,
7962,7962,,2.050224781036377,,,
7962,7962,2.050224781036377,,,,
7963,7963,,2.014000177383423,,,
7963,7963,2.014000177383423,,,,
7964,7964,,1.6945903301239014,,,
7964,7964,1.6945903301239014,,,,
7965,7965,,1.223510503768921,,,
7965,7965,1.223510503768921,,,,
7966,7966,,0.8044469356536865,,,
7966,7966,0.8044469356536865,,,,
7967,7967,,0.5692133903503418,,,
7967,7967,0.5692133903503418,,,,
7968,7968,,0.5564891695976257,,,
7968,7968,0.5564891695976257,,,,
7969,7969,,0.7038663625717163,,,
7969,7969,0.7038663625717163,,,,
7970,7970,,0.8982829451560974,,,
7970,7970,0.8982829451560974,,,,
7971,7971,,1.0294591188430786,,,
7971,7971,1.0294591188430786,,,,
7972,7972,,1.039273738861084,,,
7972,7972,1.039273738861084,,,,
7973,7973,,0.928899884223938,,,
7973,7973,0.928899884223938,,,,
7974,7974,,0.7540723085403442,,,
7974,7974,0.7540723085403442,,,,
7975,7975,,0.5872018337249756,,,
7975,7975,0.5872018337249756,,,,
7976,7976,,0.48564407229423523,,,
7976,7976,0.48564407229423523,,,,
7977,7977,,0.4702359735965729,,,
7977,7977,0.4702359735965729,,,,
7978,7978,,0.5241850018501282,,,
7978,7978,0.5241850018501282,,,,
7979,7979,,0.6078961491584778,,,
7979,7979,0.6078961491584778,,,,
7980,7980,,0.6785613894462585,,,
7980,7980,0.6785613894462585,,,,
7981,7981,,0.7082729935646057,,,
7981,7981,0.7082729935646057,,,,
7982,7982,,0.688854992389679,,,
7982,7982,0.688854992389679,,,,
7983,7983,,0.6339934468269348,,,
7983,7983,0.6339934468269348,,,,
7984,7984,,0.5665417313575745,,,
7984,7984,0.5665417313575745,,,,
7985,7985,,0.5109331011772156,,,
7985,7985,0.5109331011772156,,,,
7986,7986,,0.4826774597167969,,,
7986,7986,0.4826774597167969,,,,
7987,7987,,0.48554325103759766,,,
7987,7987,0.48554325103759766,,,,
7988,7988,,0.5128543972969055,,,
7988,7988,0.5128543972969055,,,,
7989,7989,,0.5529137253761292,,,
7989,7989,0.5529137253761292,,,,
7990,7990,,0.5929350256919861,,,
7990,7990,0.5929350256919861,,,,
7991,7991,,0.6269031167030334,,,
7991,7991,0.6269031167030334,,,,
7992,7992,,0.6516111493110657,,,
7992,7992,0.6516111493110657,,,,
7993,7993,,0.6754125952720642,,,
7993,7993,0.6754125952720642,,,,
7994,7994,,0.7044981122016907,,,
7994,7994,0.7044981122016907,,,,
7995,7995,,0.7561754584312439,,,
7995,7995,0.7561754584312439,,,,
